# Semihemispheric mole fraction growth rate for H-1211 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2025-04-14 13:36:03.036368+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_mole_fraction_growth_rate_box0,Semihemispheric_mole_fraction_growth_rate_box1,Semihemispheric_mole_fraction_growth_rate_box2,Semihemispheric_mole_fraction_growth_rate_box3,Semihemispheric_mole_fraction_growth_rate_1-sigma_box0,Semihemispheric_mole_fraction_growth_rate_1-sigma_box1,Semihemispheric_mole_fraction_growth_rate_1-sigma_box2,Semihemispheric_mole_fraction_growth_rate_1-sigma_box3
1986,3,1986.21,0.1448602956470625,0.11612668000917967,0.11356704295503345,0.126329755948306,0.0894353204407547,0.05325154167601494,0.023203677852748208,0.019479770918509765
1986,4,1986.29,0.15137023914730954,0.12330106201360826,0.11411013218125723,0.12834908092293257,0.08980826818291157,0.05502080118266328,0.023208104588242465,0.019971490334021184
1986,5,1986.37,0.1578986957434272,0.13049921455800276,0.11519225095390746,0.13079032291397713,0.08786932169752955,0.05664750284645814,0.023364516490012855,0.02033798623066548
1986,6,1986.46,0.1646767183903412,0.13729391353323012,0.11729813186392367,0.13357522938566202,0.08391501760718051,0.057741139878965654,0.023692857671625926,0.020595091829196024
1986,7,1986.54,0.17210598446992953,0.14331507098006435,0.12083108280000736,0.13657870125518085,0.07864944326517576,0.05803725715828274,0.02416451318060987,0.020775788601802344
1986,8,1986.62,0.18039665574829145,0.14859212065761,0.1257171820833717,0.1397524111759771,0.07318007196460441,0.057419426150638955,0.02470347380959824,0.020916212923432743
1986,9,1986.71,0.18932548347720624,0.15347075218237471,0.13147992635429268,0.14316031043697972,0.0689067139182182,0.05593285800476659,0.025215515177041733,0.021044403203358222
1986,10,1986.79,0.19835775689226517,0.15838499941744408,0.13755266614392106,0.14693192072999964,0.06714939123577705,0.05378916155204823,0.025608980928921166,0.021172392451676646
1986,11,1986.87,0.20692108774771284,0.1635562186934567,0.1435781872220349,0.15118509149841594,0.06842594666360365,0.05141931743297998,0.025810867095364464,0.021286529098651415
1986,12,1986.96,0.21466237466308502,0.1690917907669698,0.14932395449858285,0.15594446570788245,0.07212903111904828,0.049378062120634385,0.025758122990259594,0.021344240481494067
1987,1,1987.04,0.22142324628530366,0.1750847033690267,0.15450747441534066,0.16112632428711224,0.07689112045392117,0.048165214802805535,0.025391702735585223,0.021279303448402436
1987,2,1987.12,0.2272442224072992,0.18161857569867118,0.15897099004289678,0.1665629217428944,0.08130397909058126,0.048045231808258274,0.024723513486902257,0.021022404735588553
1987,3,1987.21,0.23217990779558362,0.18854484913511116,0.16283556721197823,0.17207822239023807,0.08434540964239047,0.04893848069333345,0.023848262233279648,0.020518409184793182
1987,4,1987.29,0.2361808697725837,0.1955557230104367,0.16643496607808364,0.1775704972114488,0.08540180351007373,0.05049347110592601,0.022900981841040974,0.01973761307091618
1987,5,1987.37,0.23922217473386073,0.20214555939508547,0.17022664594519848,0.18295682876800723,0.0843103405922611,0.05220931339843037,0.02202038413314437,0.018697223545820308
1987,6,1987.46,0.24149202200772393,0.20785029987494394,0.17464563735843044,0.18814740851267733,0.08134623157984469,0.05359082736703753,0.021327783835700814,0.017468985035564624
1987,7,1987.54,0.24340388877012528,0.2123097198986992,0.18004353790830285,0.19301879958269574,0.07717563996446214,0.05424838544953467,0.020912164276755026,0.016177462696340166
1987,8,1987.62,0.24526448794824762,0.2155382709659827,0.1862823314129074,0.1975295675375347,0.07279995712920768,0.05399562294622485,0.020798016489338614,0.014999225935404998
1987,9,1987.71,0.24704550482561458,0.21781880392557165,0.1928423292349344,0.20176254647359235,0.06941983404500313,0.052890274244912626,0.020949599859088668,0.014150392340575845
1987,10,1987.79,0.24848113862462784,0.21951161995528218,0.1991394038068266,0.20588352759691447,0.06813338091096716,0.05120986280904834,0.02128399334379122,0.013829447277522307
1987,11,1987.87,0.24925983538824534,0.22082622923015421,0.20481014886691704,0.21004366017878554,0.06938169848886463,0.04943235982702496,0.021698290391651585,0.014118443691962091
1987,12,1987.96,0.24924488455926697,0.22193248694022924,0.20958885353322548,0.2142797972840854,0.07271123894179789,0.04809030201355744,0.02208482107991648,0.014921926158282884
1988,1,1988.04,0.24847659381069614,0.22302474376901768,0.21313344501830678,0.21849983035500264,0.07702227952446365,0.04759679269796317,0.022336188130650067,0.016010483652240014
1988,2,1988.12,0.24709906874422077,0.22433021595305175,0.2152605715836054,0.22251283226563903,0.08112396951268046,0.04809570948433654,0.022419991268696197,0.017131959581606574
1988,3,1988.21,0.2451425563324827,0.2258197684067379,0.21610584203129904,0.2261087608746248,0.08410654474868288,0.04943783812748941,0.022379729621896723,0.018087431775055052
1988,4,1988.29,0.24243582770519692,0.22724160970853657,0.21602746467270295,0.22914617639986926,0.08537763726570598,0.05128099094555183,0.02227514305756363,0.018746036867911087
1988,5,1988.37,0.23882132597950884,0.22811380016420565,0.21553020990410315,0.23151371195788142,0.0846800787440325,0.053174315986827335,0.02214444592506841,0.019045435197687918
1988,6,1988.46,0.23437681504892555,0.22801457499052288,0.2151080791301196,0.23311013705520456,0.08205472359874864,0.05465743763046769,0.022006910262640195,0.018982778489467677
1988,7,1988.54,0.22941305664941505,0.2266521720982904,0.2151819169699032,0.2338138235019472,0.0777667019297099,0.05535249784569981,0.021875183723403784,0.018603416016776356
1988,8,1988.62,0.2242417998867619,0.22407156683310728,0.21568050241947015,0.23360266311978212,0.07224989272824632,0.05507943305948075,0.02174743484507449,0.017993374907460506
1988,9,1988.71,0.2189850711122185,0.22055708067148475,0.2161795877657329,0.23260641284272626,0.06608028335536054,0.05386750371633561,0.02160569223928781,0.017268922260248343
1988,10,1988.79,0.21362820328228072,0.21649266936062878,0.21622731149232494,0.23106659508471228,0.05996314884677971,0.05189043577731512,0.021421114845675254,0.016559304365506587
1988,11,1988.87,0.20824900510774905,0.2121388601879625,0.2155889290704684,0.2292396422719161,0.05455022803035398,0.049442232444565505,0.021168082191985373,0.015971217666401513
1988,12,1988.96,0.2032523105214405,0.20778378758566377,0.21411818318678075,0.22729588491783762,0.050272394639317444,0.046840580656719505,0.020830268426943233,0.015558917867478404
1989,1,1989.04,0.19934890697673482,0.20383013518749252,0.21160740689192103,0.22530068960019894,0.04722422720939467,0.04434319709103066,0.020388878009761767,0.015310462072930908
1989,2,1989.12,0.19734255182779356,0.20079029587456826,0.20798788335293703,0.22322117915341783,0.045123101340246816,0.04211719541688943,0.019853368025192726,0.01515905142655999
1989,3,1989.21,0.19786206267482456,0.19893925464135684,0.20348625303467088,0.22099169758031767,0.04347148393566821,0.04024709619050238,0.01927245523180213,0.015017596677161682
1989,4,1989.29,0.20131037436320542,0.1983172486739704,0.19853451465104752,0.21860411789361253,0.04176268281763526,0.03873099075107993,0.018716795997712414,0.014810353407832296
1989,5,1989.37,0.20782011314430118,0.19876218919428618,0.1937396095578188,0.21606719017484047,0.03966570938465839,0.03746987589880054,0.018258552813506045,0.01450080624569303
1989,6,1989.46,0.21739375984075415,0.2001283087486062,0.1897049326011562,0.21338365249952215,0.03710178692159739,0.036329221405547694,0.01795785713938975,0.014101375018248206
1989,7,1989.54,0.23000800067025517,0.2022748223097759,0.18693540586466525,0.21052147692388384,0.0342602155288199,0.03521442950086861,0.017850198715384614,0.013667827716550833
1989,8,1989.62,0.2453709054077455,0.20528771978501476,0.18544479573978492,0.20752203256972995,0.03163493601234591,0.0341019441821527,0.017931236890499032,0.013287554913264001
1989,9,1989.71,0.26272834891140595,0.20935327318385458,0.18489197368236654,0.2045446914721084,0.029953824701849194,0.03303767681356438,0.01816790528973659,0.013058154228264887
1989,10,1989.79,0.28095064294849487,0.2145880767459047,0.1848779315079637,0.20182805565566042,0.02985371774868138,0.03211070935294782,0.01850489875265397,0.01305442540093567
1989,11,1989.87,0.29884175549239334,0.22088258527785898,0.1852106903592693,0.1996093721754637,0.031378809370790815,0.031427318551653545,0.01886542198979696,0.013290364808926427
1989,12,1989.96,0.31540584633638713,0.22811781217894359,0.18574636171282607,0.19801810726247335,0.033902783911318804,0.031047647284362493,0.019157647360579278,0.013706265823540219
1990,1,1990.04,0.32982362294683837,0.23624905777571228,0.18623472880223865,0.19704324811483429,0.03650891335124991,0.03093895124321026,0.01928049238534851,0.014185455485408284
1990,2,1990.12,0.3416663086433212,0.24516895738293698,0.18646007067423648,0.1965418413305271,0.038404141385730096,0.03100968591926843,0.01918093052784384,0.014599724625806327
1990,3,1990.21,0.3507682037634888,0.2544499990590284,0.18644401343327574,0.1963157356582949,0.039065946110092974,0.031139850041671285,0.01887023284853555,0.014845365794322085
1990,4,1990.29,0.35701227553303616,0.2634893376392279,0.18640388320003118,0.19620097960648525,0.03821442893092074,0.031193040002984167,0.0184044415415889,0.01485449261717554
1990,5,1990.37,0.3603788500724412,0.27151552347910934,0.18666221624296225,0.19604999562807926,0.03592334700165283,0.03103671695502766,0.017876944317519322,0.014605444904728739
1990,6,1990.46,0.3611206043797803,0.2779021476283692,0.1874730152465336,0.1957233758497234,0.032739795978909525,0.0306054840418355,0.017396874258477822,0.014123853651587161
1990,7,1990.54,0.3597924586929839,0.28223761513632195,0.18897791715301615,0.19505536662924589,0.029832577126181713,0.029947197708957117,0.017064110254155093,0.013477691821481834
1990,8,1990.62,0.35692662196441455,0.2844633976340535,0.19088559738944652,0.19396484029072536,0.02899776649035491,0.029234479346719383,0.01693771970501548,0.012770170509355607
1990,9,1990.71,0.3527987916563535,0.2846412022191733,0.19268270365767756,0.19253248383517427,0.03172388076483234,0.028761541335955414,0.017033119338654597,0.012129857961546454
1990,10,1990.79,0.3474993404252696,0.28279762205693354,0.19390599567494105,0.1909869632449529,0.03781749353335196,0.02889152947840962,0.01732076524971596,0.011689221021733259
1990,11,1990.87,0.34089500128452377,0.2790524478272737,0.19445177227331195,0.18962384416207917,0.04581821383553086,0.029929676261852237,0.017723226186792757,0.011541194568988855
1990,12,1990.96,0.3327715422342195,0.27381431851152155,0.19430666404347222,0.18866208944383484,0.054218982268707694,0.03196546215531364,0.01813240458762643,0.011698455842269704
1991,1,1991.04,0.3229531245987538,0.26767856888884317,0.1933550578764839,0.18820308325217733,0.06180056367775735,0.03481866145905624,0.018433946928190715,0.012083968899343815
1991,2,1991.12,0.3113446056703471,0.2612739468652269,0.19162854060921958,0.18821501642494617,0.0677098133200486,0.03812916111501903,0.018592378566177896,0.012576260976332795
1991,3,1991.21,0.2977381964294139,0.25485271416802524,0.18951820752445744,0.18860239597906578,0.07142584683986415,0.041483754529602464,0.018662271232840498,0.013061861503401488
1991,4,1991.29,0.2816875973585895,0.24833504013437943,0.18766996801062186,0.189311151469045,0.0726443521019705,0.044507677919583565,0.018740061772880554,0.013461415896708741
1991,5,1991.37,0.2628629044740381,0.24127076975087455,0.18669733289067975,0.19028010005323823,0.07131784395513652,0.046877358005066545,0.018920497913519678,0.01374504845404938
1991,6,1991.46,0.24133953495929633,0.2333232935772088,0.18693872337103737,0.1913941164958574,0.06767182541889112,0.04835238523636397,0.019259408381188104,0.013931484711136942
1991,7,1991.54,0.21755195329261928,0.22442260645113282,0.18849272770397693,0.19243056564327513,0.06218518052798335,0.04880783818746039,0.019762811638981245,0.014077490120983395
1991,8,1991.62,0.19218078726873833,0.21461915633838458,0.19086130765702644,0.19317711615707264,0.05560943811252725,0.04824498697645964,0.02038587039951996,0.014264250733631046
1991,9,1991.71,0.16599121639677275,0.20385832752279348,0.19330142984042117,0.1935603838013445,0.04900680241113915,0.04677420155393518,0.02105896842828614,0.014576148405221822
1991,10,1991.79,0.13977940310353582,0.1920125942614965,0.19513787198360805,0.19364626745266234,0.043717785274518424,0.04460302229327906,0.02170382864484965,0.015071999288174905
1991,11,1991.87,0.11444109373188972,0.1790398699169194,0.1959889477736439,0.19357256528509803,0.040920709023966696,0.04207371322515803,0.022249018201913214,0.015755596163799287
1991,12,1991.96,0.09115302800012313,0.16526445867187728,0.19549164121114443,0.1934090382728726,0.04093325273293415,0.03960090303772978,0.022627003597514492,0.01656739424738616
1992,1,1992.04,0.0714250622427505,0.15133608652944144,0.1931529245905408,0.19310969212808315,0.042890713388894136,0.03755638628363504,0.022767146574710673,0.01739935662840416
1992,2,1992.12,0.05664723156310304,0.138281922243696,0.1888198272324745,0.1925471202064186,0.04537654673423883,0.03619397169223274,0.02265132956038863,0.018130435168274492
1992,3,1992.21,0.04772571360674339,0.12692279934410422,0.18291507154676417,0.1916092623099768,0.04720223147864626,0.03555989483723055,0.022320521481930634,0.018655924615176036
1992,4,1992.29,0.04512646972554126,0.11772676876857412,0.17623444286279633,0.1903138237115435,0.04761618509756458,0.035474808273014816,0.021843935440121916,0.018899463586370256
1992,5,1992.37,0.048836665820819546,0.11091790568384521,0.16974709731000256,0.18874119291431204,0.046358830661937446,0.03561303132512162,0.021303346312031516,0.01882571339492196
1992,6,1992.46,0.0585299934114972,0.10681748785743386,0.1642545944129601,0.18695200914466242,0.04363898794108714,0.035654318444502855,0.020781091048262302,0.0184444177787978
1992,7,1992.54,0.07372259601820914,0.10579417136337516,0.1603409123670274,0.18493197764973313,0.04012383585144561,0.035387003612010685,0.020350051672999754,0.0178067767111741
1992,8,1992.62,0.0936155302318681,0.10812276623374387,0.15800376757395637,0.18270652454950384,0.036983936718316665,0.03474862046464229,0.02005029282245514,0.01700186803902657
1992,9,1992.71,0.11692849435556621,0.11375837791442128,0.15697317640737007,0.18045065963856702,0.03573931746990907,0.03384860999920687,0.01989803089346105,0.01614874518993673
1992,10,1992.79,0.14192791721711775,0.12232659767064318,0.1570026798481498,0.1784706339212854,0.03751853700138539,0.032959877272502346,0.019887975357752417,0.015380406792160026
1992,11,1992.87,0.1668682605431705,0.1330637378104115,0.1579656914818924,0.17709735561827827,0.04210406334910433,0.03246714246983475,0.019981185256732214,0.01481207845880117
1992,12,1992.96,0.19030840037227595,0.14520333451463663,0.15959513627933855,0.1765315211594599,0.04820944093566814,0.03271405718045337,0.020105282253652615,0.014506778067984153
1993,1,1993.04,0.21104603953350382,0.15810930424322156,0.1613910257558387,0.1767810440225861,0.0543681398046014,0.03383757842685756,0.020164890127135487,0.014449805323315062
1993,2,1993.12,0.2282993887331866,0.17124914094807428,0.162947122037067,0.1777106401392782,0.05946038426950399,0.035715479432127835,0.020125518099489554,0.014563060835706614
1993,3,1993.21,0.2415594414972184,0.18385415894370966,0.1642321669948956,0.17914895602557956,0.06278109374673191,0.038036084519121466,0.020033961569785794,0.014747189635175089
1993,4,1993.29,0.2503779991163195,0.19499829386028647,0.16549543068507036,0.18098549155142765,0.06390249860911058,0.040420532323751666,0.01997617397265272,0.014918391283708659
1993,5,1993.37,0.2545111427364965,0.2037302710685713,0.1671250676746652,0.18309918445155945,0.06266948578904549,0.042490060061216424,0.020035125120670468,0.015039144594704765
1993,6,1993.46,0.254136419864813,0.20947303743184337,0.1693669714128849,0.18530363049205556,0.05917911453454345,0.04392295636727883,0.02025395910730218,0.015122180427241649
1993,7,1993.54,0.24987144226678265,0.21204503701950372,0.1723009727059271,0.1873193256558482,0.05372876026595039,0.0444998549052347,0.020629781225582525,0.015217591787004768
1993,8,1993.62,0.24248976064537084,0.21163629797980058,0.17552725882867568,0.1889108036259269,0.0468078340733553,0.04413275013558288,0.021114966161974152,0.01539532467962918
1993,9,1993.71,0.23269658331056642,0.20853759298581237,0.17846806686977146,0.19001031820563397,0.03912417459113802,0.042857463365720876,0.021639793514637122,0.015720102196846927
1993,10,1993.79,0.22115981334842813,0.2030489357426645,0.18064823426387702,0.19072270566150928,0.03167438798309981,0.04081196220873013,0.022124785584892347,0.016223027687989763
1993,11,1993.87,0.20846509181474931,0.19550895881021182,0.18190243112030757,0.19122493190525186,0.025719563594739786,0.03824084477964906,0.02248906711210943,0.016876332752315572
1993,12,1993.96,0.19524904631142911,0.18651367013758582,0.1820881996637987,0.1916147992641956,0.02257672390009674,0.035436390955592235,0.02265557467771212,0.017593389336589868
1994,1,1994.04,0.18229720552185066,0.17687382935992088,0.18093435793005574,0.1918695892712823,0.02262076645907759,0.03267463185581507,0.0225490176860502,0.018248423340385476
1994,2,1994.12,0.17038699143235045,0.16752538683651602,0.17836271397996886,0.19190291886108513,0.024594980846487906,0.03022135312239795,0.022142691218711028,0.018713313047022416
1994,3,1994.21,0.16001781058831846,0.15904125972627378,0.17471569274816434,0.19165223715527163,0.02687119702251642,0.028287352266999962,0.021467268416543252,0.018884587787093073
1994,4,1994.29,0.1513459863951263,0.15161533227552876,0.1706195822205431,0.19116254395574372,0.028403363256142757,0.026954572320372,0.02058882820204999,0.018691974426923923
1994,5,1994.37,0.14430934546079638,0.14513341035776947,0.1668197329238362,0.19049247474531655,0.028736597092705637,0.026157049996874744,0.019601126580455625,0.018113411622289473
1994,6,1994.46,0.1388417294158861,0.13956492400475076,0.1638994233955517,0.18964451968888554,0.0278192013521596,0.025737756518590598,0.018616376190606975,0.017181141396564546
1994,7,1994.54,0.13493503247189373,0.13500178246412314,0.1622440865380894,0.18852412119827394,0.025879129326304127,0.025530771251126644,0.017752104621303576,0.015980364735695796
1994,8,1994.62,0.13250788798799287,0.1315705829504992,0.16166823869269295,0.18706601245806614,0.02336952147284467,0.02542602040546175,0.01710472652464619,0.014650690322260582
1994,9,1994.71,0.13125726813908953,0.12922217110095266,0.1617353147900811,0.18535267666984762,0.020949971010133038,0.025388424160509394,0.016745776855794307,0.01338440946051137
1994,10,1994.79,0.13065887147917016,0.12771995273880887,0.16204829759096911,0.1836027506315332,0.019407208403534035,0.025436668077215018,0.016705698583482413,0.01240784410059689
1994,11,1994.87,0.1301762300091894,0.1266794420832238,0.16241020804688158,0.18206710041242083,0.019275582449423054,0.025604955896324177,0.01693922101777333,0.011913886604055207
1994,12,1994.96,0.12949306708223224,0.12589524953400857,0.16258256761576634,0.18089028625948123,0.02045875399914927,0.025894300456557898,0.01732515354700881,0.011965748471514307
1995,1,1995.04,0.12852950439193137,0.12537657410965403,0.16217402392604718,0.1800681316136967,0.02232430843808233,0.02624334884893184,0.01769483810030371,0.01244501942242152
1995,2,1995.12,0.1273585128401693,0.1253426572766184,0.16095615460127685,0.17952178565784535,0.02417651155954048,0.026580825736053137,0.017923806551168035,0.013125655351028385
1995,3,1995.21,0.12597412447446318,0.1257944180608083,0.1590863192344554,0.17918619388747808,0.025524903636671353,0.026856224004959534,0.017966700362512644,0.01378773794336905
1995,4,1995.29,0.12419751717764507,0.12649278329835592,0.1569893862817317,0.17908886645999647,0.02607922829607826,0.0270305570611991,0.017833087803898143,0.01426950329649335
1995,5,1995.37,0.12183864377793643,0.1270276032461463,0.15526004090970616,0.17924523483683627,0.02574047895564233,0.02707564801233229,0.017565581981073705,0.014481193501167507
1995,6,1995.46,0.11889578288065258,0.12717434469819366,0.15437625536364782,0.1795906993556646,0.0245805484380794,0.026988268948404514,0.017217344576905966,0.014395098669583049
1995,7,1995.54,0.11558009803958956,0.1269259366710466,0.15464932848300444,0.17995690209748746,0.02281655857420054,0.026797640064038217,0.016848965367698615,0.014031793151167602
1995,8,1995.62,0.1121517621509466,0.12644716302184109,0.15586432904113984,0.1801983234691479,0.020798522320279074,0.026571206565630924,0.016523861246860286,0.013451410312159651
1995,9,1995.71,0.10875798414178078,0.12586703443254726,0.15755707138908306,0.18029964855766586,0.01899688188909418,0.026401320704767865,0.016309815540559557,0.012752214860156099
1995,10,1995.79,0.10543418025698562,0.12524072555231808,0.15929309087813623,0.1803667843189611,0.017926229934823755,0.026373463193581134,0.01625373991484674,0.0120624583453098
1995,11,1995.87,0.1022527593929285,0.12446885222411395,0.1608386268991578,0.18052563503513042,0.01789864708396027,0.026524192665066854,0.01634232019755855,0.011506837117537083
1995,12,1995.96,0.09951789331791433,0.12355916768050583,0.16195699077212647,0.18080483063166713,0.018815048970395893,0.026812643265597992,0.016503474947940883,0.011166966233236195
1996,1,1996.04,0.09777941829876838,0.12269051618670511,0.16229436026864158,0.18110493193003166,0.02022828538483128,0.02712457479477385,0.01663152246647433,0.011051710479533057
1996,2,1996.12,0.09764957244265779,0.12227248746146066,0.16162610190560506,0.1812932516724967,0.02163029888896554,0.027345407967478197,0.01665389797700807,0.011103586920684659
1996,3,1996.21,0.09956358404128869,0.1225487619972664,0.1600725089144614,0.18128917686323046,0.02264023827244476,0.027402962006935483,0.01655288058887433,0.011232812199947711
1996,4,1996.29,0.10373902156544282,0.12354072643538105,0.1580044200488107,0.18112755419535662,0.023017866848411433,0.027259107005617157,0.01634868599333501,0.0113499025510756
1996,5,1996.37,0.11016763227083237,0.12510718378151525,0.15601294238620778,0.18085704613035308,0.02266967021089368,0.026906222946457278,0.016093839742330023,0.011393196772534447
1996,6,1996.46,0.11875370212266091,0.12721160391181305,0.15465121843630608,0.18048213492693493,0.0216385473082042,0.026377400385997635,0.015861805302575176,0.011342440412634726
1996,7,1996.54,0.12940763361732568,0.12990637157311066,0.15435241117802262,0.17994239616053812,0.020085606415508384,0.025747402728761963,0.015733341120307845,0.01122037611234248
1996,8,1996.62,0.14188311821983499,0.13340196027314935,0.15505633981328615,0.17922271339206092,0.018289651553845054,0.025126924087863486,0.01576932318100136,0.011088735955209005
1996,9,1996.71,0.1556299513913335,0.13788923394886904,0.15642630387162368,0.17842780397421376,0.016646055303663955,0.024641487030612676,0.015994833303516354,0.011029623529799342
1996,10,1996.79,0.16983332000546386,0.1434442151667252,0.15811510651099708,0.17776209107867924,0.015609173687736465,0.02439774190338978,0.01639169615408238,0.011115124508595182
1996,11,1996.87,0.18364400712185838,0.14986648301713448,0.15996295718843195,0.17742054545456984,0.01548259345514281,0.02443747213544472,0.016890644148097163,0.011372743051789884
1996,12,1996.96,0.19638881728592497,0.15693299471264524,0.16180684325238034,0.17747681005292737,0.016214480892569227,0.02470847131493722,0.01738756770643538,0.011769500608640812
1997,1,1997.04,0.20755647445201836,0.1645034800358838,0.16335764018361412,0.1778550432029657,0.01742676548989552,0.02507615275933302,0.01775929930354996,0.01221781275543462
1997,2,1997.12,0.2168985767743841,0.17251284696667704,0.16434223395862552,0.17841299113240108,0.018675664793155446,0.025406462310082402,0.01792116005720068,0.012608860095191703
1997,3,1997.21,0.2242919531859995,0.18068559396423733,0.16472066599290408,0.1790207964451833,0.019632391512145873,0.02562250374518812,0.017844130026876376,0.012842291624752285
1997,4,1997.29,0.2295906704295061,0.1885850786677386,0.1646451323111835,0.17961957517808502,0.020099166714825048,0.02569687745745798,0.01753865144488573,0.012839170793177625
1997,5,1997.37,0.23271169915591433,0.19560882569645213,0.16446579051070104,0.180139626817639,0.02001354463125435,0.025639474271095124,0.017058010851737342,0.012560479701406264
1997,6,1997.46,0.23379090121591814,0.2012825299552702,0.1645178930630599,0.18047257939983405,0.01943130575416087,0.025487602523763093,0.01648924185067792,0.012017268320170691
1997,7,1997.54,0.23320273801285973,0.20532181440380468,0.16504903863857343,0.18045911385959262,0.018503810285173478,0.025298123208270098,0.01593983471794153,0.011272749898575274
1997,8,1997.62,0.2313526761453137,0.20774920634242258,0.16587516693415688,0.17999926682315873,0.017470012225156786,0.025148385512509384,0.01551619208412595,0.010448550722882147
1997,9,1997.71,0.22850880517080735,0.20868760360890345,0.1665892828973888,0.1791270794570117,0.016627936853816874,0.025118153267048752,0.015305449995973093,0.00972010142488672
1997,10,1997.79,0.22483356044065,0.20824215494535273,0.16681301617425323,0.17799963444848127,0.01625121496615416,0.025256495497469077,0.015353168375518875,0.009286012255005156
1997,11,1997.87,0.2203951517741107,0.20645937138675668,0.1664640822775475,0.1768048187613553,0.016447405194039255,0.025544970466556776,0.015632276585193613,0.0092885212797622
1997,12,1997.96,0.21529656138486758,0.2035241938797349,0.1655287490688232,0.17564533839488541,0.017102320969362032,0.02588798441258602,0.016044979781135813,0.009728064995520681
1998,1,1998.04,0.2097421565976576,0.1997593038498288,0.16390494743965742,0.17450904466881986,0.01794465204439611,0.026138128119455595,0.016444773015846386,0.010454902469294551
1998,2,1998.12,0.2039746652861334,0.19562389633926122,0.16151693164710726,0.1733315391850965,0.018689232551476337,0.026177676088426152,0.016716768864227398,0.011263777045147775
1998,3,1998.21,0.19809073714820874,0.1913575643420504,0.15852148532030774,0.17205736097613322,0.019124489788895926,0.025960280421305913,0.016813045774064832,0.01197885503824159
1998,4,1998.29,0.19197307397677554,0.18695513627208202,0.15526200978985155,0.1706985398845691,0.019114341901490292,0.025489085280287715,0.016737534348008582,0.012476118330170184
1998,5,1998.37,0.18543912621642172,0.1821463078736799,0.1522051370159567,0.16924768687082709,0.01861125248740975,0.02480161604393346,0.016533708504178443,0.012688218470703483
1998,6,1998.46,0.17843682194936275,0.1767484994352258,0.1497323586777721,0.16764565690031719,0.01765577291919528,0.0239726703528888,0.016262438165191195,0.012598400100556711
1998,7,1998.54,0.1710736354134313,0.1707415982631275,0.14809897607305852,0.1657616295016808,0.01636524538204418,0.023110656877561215,0.01599065734513264,0.012230864042144433
1998,8,1998.62,0.16351397602593976,0.1642721538402273,0.14705931056928206,0.1635002073359249,0.014928361337427849,0.022349565195428293,0.015778009427257596,0.011645888240444416
1998,9,1998.71,0.15584848479146365,0.1574595418487712,0.14612881576687406,0.16089187505075406,0.013594625749443087,0.02182061094266465,0.015675961275516095,0.010937589745846377
1998,10,1998.79,0.1480823880692858,0.15035243958811745,0.14485186160946376,0.1580864147623008,0.012634039431183434,0.021608527622414272,0.01571174311573219,0.010226655720882355
1998,11,1998.87,0.1402580803650616,0.14291128816136264,0.14306612197392543,0.15527470584977363,0.01222591503006281,0.02170331966788922,0.015857579441814672,0.009632732394430231
1998,12,1998.96,0.13262082167885245,0.13525722349923205,0.14066458757466432,0.15257549323702083,0.012359062931395987,0.021997029326655933,0.01603394547228256,0.00924115442712246
1999,1,1999.04,0.12563926873765244,0.12770772578238854,0.13744863909142044,0.14999981598541343,0.012825082568248538,0.022320185629273993,0.016130995476182245,0.00907157237589934
1999,2,1999.12,0.11986368953113034,0.12077631744997382,0.13331791841492574,0.14752034883558984,0.01335056544453666,0.022533221701265115,0.016076058148086117,0.009074943718290412
1999,3,1999.21,0.11569505947678685,0.11475399521053024,0.1284681279185362,0.14513442612271632,0.013712121739941447,0.022571892812402274,0.01585657297714001,0.009163458340524441
1999,4,1999.29,0.11332105146554536,0.10967066948944319,0.12330805832506588,0.14292512020299894,0.01375989060776399,0.022431499752242887,0.015504328833661046,0.00924488481854409
1999,5,1999.37,0.1127220101952861,0.10534742341106774,0.11842850909658098,0.14094753905796348,0.013437769953743125,0.022152633343068332,0.015087393342760949,0.009251687495352302
1999,6,1999.46,0.11382263762937328,0.10171034361859092,0.1143575496447882,0.13917911815383885,0.012782631473538626,0.021816224817981105,0.014690554352511117,0.009155338107405382
1999,7,1999.54,0.11657991548517252,0.09880072738536633,0.11149179066338967,0.1375074751614787,0.011913577753563123,0.02153088777356923,0.01439958467882044,0.008968335955505035
1999,8,1999.62,0.12083201871227559,0.09676349478829918,0.1097160595589914,0.13582915937869441,0.011028796983221692,0.02141066288017629,0.014279525871376512,0.008742716020787335
1999,9,1999.71,0.12615617829029116,0.09563763368089549,0.10866720139332474,0.13413959584019894,0.010381278824378276,0.021537573281416544,0.014366283089472317,0.008557321406320524
1999,10,1999.79,0.13189105046361294,0.09529672745387235,0.10798885832182059,0.13252938460438837,0.010193537442932032,0.021926785970852104,0.014654289567968217,0.008492547319254069
