# Global mole fraction growth rate for CFC-113a 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-06-03 22:20:43.939632+00:00 
# Units: ppt 
Year,Month,Decimal_date,Global_mole_fraction_growth_rate,Global_mole_fraction_growth_rate_1-sigma
2017,4,2017.29,0.06992384455134312,0.004617591557347795
2017,5,2017.37,0.07109401525738807,0.004693646092149331
2017,6,2017.46,0.07229413082329736,0.004739336561567399
2017,7,2017.54,0.07352128499009998,0.004745585791930074
2017,8,2017.62,0.07475608814190642,0.0047172346300588235
2017,9,2017.71,0.07597522704566896,0.004672708959701828
2017,10,2017.79,0.07715943464389881,0.0046323209697713835
2017,11,2017.87,0.07830407639742543,0.004611030471776091
2017,12,2017.96,0.07940078063132532,0.004616506175345737
2018,1,2018.04,0.08042892583012701,0.004651291218338257
2018,2,2018.12,0.08138848000947226,0.004715324542960349
2018,3,2018.21,0.08230078000992323,0.004802961327367539
2018,4,2018.29,0.08319729329948362,0.00490325034650127
2018,5,2018.37,0.08409178463307752,0.0050029084629582355
2018,6,2018.46,0.08498486545153781,0.005089716288974233
2018,7,2018.54,0.08587487850776056,0.0051558016730955504
2018,8,2018.62,0.08673860863538867,0.005206076142842682
2018,9,2018.71,0.08754843718920018,0.005256525793771743
2018,10,2018.79,0.08828354921338245,0.005322674736367356
2018,11,2018.87,0.08894196893763841,0.005413673061442384
2018,12,2018.96,0.08951948263074123,0.005531732321424895
2019,1,2019.04,0.09000023763719774,0.005674596643187258
2019,2,2019.12,0.09039348809388578,0.005838783831177698
2019,3,2019.21,0.09072937751094774,0.006017861763456783
2019,4,2019.29,0.09104431310942873,0.006202886363098762
2019,5,2019.37,0.09135536744095651,0.006383589218915097
2019,6,2019.46,0.09166649356104264,0.006550863493869935
2019,7,2019.54,0.0919795708851519,0.006699274488621752
