# Semihemispheric mole fraction growth rate for CFC-113a 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-06-03 22:20:43.950315+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_mole_fraction_growth_rate_box0,Semihemispheric_mole_fraction_growth_rate_box1,Semihemispheric_mole_fraction_growth_rate_box2,Semihemispheric_mole_fraction_growth_rate_box3,Semihemispheric_mole_fraction_growth_rate_1-sigma_box0,Semihemispheric_mole_fraction_growth_rate_1-sigma_box1,Semihemispheric_mole_fraction_growth_rate_1-sigma_box2,Semihemispheric_mole_fraction_growth_rate_1-sigma_box3
1991,1,1991.04,0.007697765737489154,0.009126489150053629,0.01078788445807762,0.010916186096683968,0.009552817477453453,0.006534667394791839,0.0042320954681909434,0.00400348171230646
1991,2,1991.12,0.007629966036164538,0.00901817539646924,0.010694625940474328,0.010829736959369382,0.009750567278328523,0.00655530635396069,0.0041794832566811185,0.004036458927183948
1991,3,1991.21,0.007594274641726215,0.008908701749805669,0.010582533933726984,0.010741398298684838,0.009872389289069292,0.00663605779865942,0.00415175119233777,0.004072551253258563
1991,4,1991.29,0.007589680211401193,0.008801516960605655,0.010461580461004765,0.010656419076540581,0.00989784166803344,0.0068067551266492695,0.0041962689638849245,0.004106616402506526
1991,5,1991.37,0.007608519000336434,0.008696955676172064,0.010348056556660941,0.010578858004771322,0.00983778049524789,0.007035602294636208,0.004265801031925251,0.004138649621566871
1991,6,1991.46,0.007638289533215685,0.008604402707940665,0.010252627509624364,0.010508966358885936,0.00971233807701474,0.007230636089274617,0.004311674187296591,0.0041696334671660834
1991,7,1991.54,0.00766495047492835,0.008541670104010813,0.010179797255030132,0.010443067897393759,0.009494607054904817,0.007293983968596685,0.0043412576689603926,0.0042006998407299444
1991,8,1991.62,0.007681834739951389,0.008520103434460554,0.01012136558245875,0.010376329272465979,0.009186745799695032,0.007223407433967232,0.004389835497587233,0.004231555126954851
1991,9,1991.71,0.0076923956132183575,0.008533432127735635,0.010069523763873031,0.010307027553263305,0.00892814437642655,0.007111013971566526,0.004468653499158098,0.004260535567979963
1991,10,1991.79,0.007704949326817286,0.008563471669251326,0.010020608377857499,0.01023741023270241,0.008855957556417757,0.0070228272607300215,0.0045687176673047435,0.004290744987113569
1991,11,1991.87,0.007725847805516422,0.00858917585586448,0.009977173338569402,0.01017080103188584,0.008924618592687311,0.006946316523144835,0.004678292617011864,0.004329722182359128
1991,12,1991.96,0.007757322526691523,0.008599959124844115,0.009937981115772161,0.010107968470730876,0.009022191690792623,0.006858659653324437,0.004767203280050975,0.004380687116946379
1992,1,1992.04,0.007800662937015855,0.008594913425070638,0.009896706621621074,0.010046023234285495,0.00910419819711996,0.00676162791644004,0.004780408795021171,0.004441183928796687
1992,2,1992.12,0.007858341644861629,0.008583730752253447,0.009845783911885207,0.009983745414598906,0.00916837249831213,0.0066743774527149805,0.004720803889254131,0.004504161894431366
1992,3,1992.21,0.007932540743081177,0.008573911414339915,0.009784755987191019,0.009923347811283385,0.009197750290241072,0.0066366735023323555,0.004670883620902109,0.004560458345511102
1992,4,1992.29,0.008023578047229385,0.008567180746159189,0.00971922159413336,0.009870506733280692,0.009171105033735286,0.006684532983618256,0.004685447027218733,0.004605621630617013
1992,5,1992.37,0.00812636203658295,0.008561970091632141,0.009661941360482536,0.009829062835292328,0.009095628716561987,0.0067998043233621405,0.004727949866103032,0.004641893129154458
1992,6,1992.46,0.008231364603805975,0.008563555032003069,0.009622638406514599,0.009799053623430497,0.008974284557700043,0.006902025061121498,0.004752114187656299,0.004671886820539321
1992,7,1992.54,0.008327612145159095,0.008584040939741707,0.009606586121964234,0.009777091587930258,0.008751699191574243,0.0068992450281513094,0.004760349067074249,0.004696313984109433
1992,8,1992.62,0.008410273525974917,0.008632413209940001,0.009606841366492105,0.009758992740429013,0.008426143616960004,0.006791110143156104,0.0047814252808637036,0.004713364368220663
1992,9,1992.71,0.00848314086143545,0.008704471811771414,0.009615021860023184,0.009743098563398271,0.008175852772148854,0.006668924665446865,0.004825216999480252,0.004720524870239423
1992,10,1992.79,0.008554340049813973,0.008786321766160036,0.009625249798562047,0.009730799049600804,0.008179454240101358,0.006591666825632195,0.004884891627018981,0.00472092169465522
1992,11,1992.87,0.008628658240250688,0.008860895179419742,0.009638872840228706,0.009723777994198738,0.008382990913813811,0.006536546132318847,0.004950838350451657,0.004722703710263782
1992,12,1992.96,0.008704866147797913,0.008919381564579994,0.009655770095413307,0.009721062976896644,0.008635839412447489,0.00647419794404655,0.004995852499967163,0.004730189296105608
1993,1,1993.04,0.00877909440218917,0.00896061830838508,0.009672107574617957,0.00971834031715449,0.00886277642756459,0.006405352146866002,0.004967674785394258,0.004742227223351617
1993,2,1993.12,0.0088488508695886,0.008992443633480167,0.00968119101309411,0.009713630372584861,0.009046918287377014,0.006351679547390353,0.004866994356518971,0.0047531016294453075
1993,3,1993.21,0.008912586627939987,0.00902088940389962,0.009681055535561235,0.009708705650970387,0.009166836698602812,0.006357908185301056,0.004770929195904514,0.004755041539209312
1993,4,1993.29,0.00896780468887467,0.009047167681791753,0.009674528174949746,0.009708688861969789,0.009199638355996614,0.006460014801665625,0.004732993834744272,0.004744850316194667
1993,5,1993.37,0.00900875693239205,0.009067909651032326,0.009671801548269346,0.009716573534879275,0.00915386053766032,0.0066308000995643655,0.004721584108743552,0.004725858470294341
1993,6,1993.46,0.009027493893319031,0.009084708325402566,0.009681610828845274,0.009731796717546908,0.009041420842137955,0.006776922594421006,0.004695847433464782,0.004701598311432807
1993,7,1993.54,0.009015909254689512,0.00910539282319509,0.00970951415742762,0.009750896233264451,0.008822072492413804,0.006796449820872459,0.0046619434131169625,0.0046734679892906465
1993,8,1993.62,0.008972648393080108,0.009136786239346988,0.009748798629043374,0.00976999590719009,0.008498210681124017,0.006687791775671836,0.004649976692864091,0.004640628328019077
1993,9,1993.71,0.008905546966807659,0.00917530672144928,0.009789868441234901,0.009787505381338128,0.008233159701891316,0.006548923971374207,0.004668623986678186,0.00460185966552183
1993,10,1993.79,0.00882766077102268,0.009209451436903094,0.00982455970619215,0.009804393740865803,0.008187588241329296,0.00644855675862173,0.004708708866046647,0.004561502987206435
1993,11,1993.87,0.008748614335182706,0.009224701264360235,0.009852763774247517,0.009821415272033784,0.008308738954520648,0.006369005817492538,0.004758218335031459,0.004528429968502191
1993,12,1993.96,0.008671344430255336,0.009213603270566837,0.009874639595695739,0.009836612491421147,0.008462739481564901,0.006281506377915253,0.004787084745147901,0.004506993002065463
1994,1,1994.04,0.008595615672577167,0.009175255011870562,0.009887675005188166,0.009844974419228015,0.00859196821412653,0.006185423580856003,0.004739934961290356,0.004495665573052358
1994,2,1994.12,0.008520126889951893,0.00911825542811858,0.009886021190026819,0.009844253968043778,0.008690805436831955,0.006100585572835015,0.004618392532164912,0.0044879632343627195
1994,3,1994.21,0.008441726652719075,0.009050377317526679,0.009867257144095164,0.00983598756320621,0.008741964121914357,0.0060714495761752165,0.004505042583774274,0.004474840414558356
1994,4,1994.29,0.008354563675228622,0.008974631260877143,0.00983280876473634,0.00982484041703015,0.008723796322543257,0.006137921958085664,0.004455999045814528,0.0044514984704902135
1994,5,1994.37,0.008250287428909518,0.008888361831096455,0.009792199299826778,0.009813174407460865,0.008645300075249917,0.0062783056709992,0.004434725818270171,0.0044195618747272436
1994,6,1994.46,0.008119683591948165,0.008792613839178886,0.009755238659036223,0.009800103987091968,0.008513803524955978,0.0064011828241579425,0.004395243445058645,0.004381519425923415
1994,7,1994.54,0.00795386508443768,0.008694115886915125,0.009729863591992856,0.009782368604847942,0.008276198957939315,0.006403095665952266,0.004344152513740268,0.004339133410187827
1994,8,1994.62,0.0077519043824384555,0.008600120646055824,0.009711345495765406,0.009756838394692453,0.007928328376989218,0.006282849215605667,0.004316534570488353,0.004293376309611955
1994,9,1994.71,0.007523805300161981,0.00851032996569325,0.009690557826592436,0.009722720528256614,0.007648363018698248,0.00614267933017891,0.004323652596868417,0.0042443349679134055
1994,10,1994.79,0.007286424909859369,0.00841897025777689,0.009658956617741955,0.009681524675272654,0.007617543977095436,0.006053156512760141,0.004355421147188048,0.004196368607231113
1994,11,1994.87,0.007056675122376103,0.008315991666846463,0.009616185452849887,0.009634395796062113,0.0077797838360483635,0.005992788005042999,0.0043984257142198864,0.004157593219896575
1994,12,1994.96,0.006848721935580825,0.00819632930824222,0.00956384508708423,0.009580327315951504,0.007984314963049586,0.0059278799009549,0.004422518291881486,0.004131838785971173
1995,1,1995.04,0.0066763358427944135,0.008061099320998265,0.009502422851400898,0.009516150634100875,0.008163721187377656,0.005854787926448779,0.004371311902554123,0.004117688683716461
1995,2,1995.12,0.006550945224372763,0.007922314691820025,0.009428486450095506,0.009442138589817758,0.008310236445126002,0.005792355199618999,0.004246122076289424,0.0041086350618250375
1995,3,1995.21,0.0064796697892100935,0.007792844249630816,0.009340293274330492,0.009362399373453284,0.008406894047357099,0.0057864783605213015,0.0041323176819781015,0.004094782393370895
1995,4,1995.29,0.006465854746749649,0.007681478314456026,0.009238720166613468,0.009283969937605725,0.008433266171186612,0.005876624706547284,0.00408692560944833,0.004070341896703628
1995,5,1995.37,0.006506249174811617,0.007591212236582193,0.009134472851716015,0.009211148245774492,0.008400683769198915,0.006036536950696766,0.004069822586883488,0.00403673355223151
1995,6,1995.46,0.006591206532121221,0.007525979689253544,0.009040945189889609,0.009144866812563305,0.008317670928757077,0.0061705908860141415,0.004034002142874335,0.003997291172479042
1995,7,1995.54,0.006706939119780232,0.007491723083076933,0.008970683989987712,0.009083897351451245,0.008125914711039486,0.006177324844399957,0.003989432499449689,0.003955140210335339
1995,8,1995.62,0.006842623613031372,0.007495532685597799,0.00892342164477372,0.009027357721818233,0.007809939075071352,0.006064666437863351,0.003974061740840924,0.0039117949336898265
1995,9,1995.71,0.006993494821312701,0.0075389112514055966,0.008892285876609438,0.008976042555271445,0.007537725574769013,0.005944398580667323,0.003997283747556729,0.0038663531279124973
1995,10,1995.79,0.007157884199310096,0.007617927539545131,0.008868946534063692,0.008931902397676,0.007492777377026301,0.0058859530282698545,0.004045723293363131,0.0038223689880208175
1995,11,1995.87,0.007333912806006112,0.007720269623517058,0.008852716867745998,0.008895662214977552,0.0076357482381129785,0.005857589058819214,0.004104142214221998,0.003788581681902917
1995,12,1995.96,0.007517864049641749,0.007834059863811261,0.008846126793451375,0.008865850310788057,0.007832036293347857,0.00581715213675551,0.004139457534975471,0.003769762024659284
1996,1,1996.04,0.007705251004949959,0.007951060645219808,0.00885154415913955,0.008839013512170174,0.008020597417911751,0.005756640810139918,0.00409030265001828,0.0037642676627855725
1996,2,1996.12,0.007893795839849902,0.008071720651093434,0.008864687687144586,0.008815442843166868,0.00819050985121644,0.0056911730095297606,0.003958770437690551,0.0037641167633560924
1996,3,1996.21,0.008083560618457447,0.008198528247286861,0.008879931237846882,0.008799299824421172,0.008320655233194207,0.005666045050013332,0.0038396771423341363,0.0037582729078579993
1996,4,1996.29,0.00827574538115385,0.00833288384751813,0.008892963190922898,0.008797354090997352,0.008391524215906927,0.005725962287702318,0.00379870747100951,0.0037416515115821763
1996,5,1996.37,0.00846888936995529,0.008471205286902598,0.008909803637708739,0.008812837921486481,0.008411891853484753,0.005857797609178145,0.0037935039266626626,0.0037177962889863975
1996,6,1996.46,0.008658267215428988,0.00861019649911374,0.008940785358163207,0.0088452792087982,0.008375553557241752,0.0059796479319115985,0.003770013639192454,0.003691181393247301
1996,7,1996.54,0.00883750457922963,0.008748779769547277,0.00899651585457077,0.008892186373537097,0.008202617483614791,0.006000712979430654,0.0037335562730787877,0.003664046409180467
1996,8,1996.62,0.00900390199562474,0.008891408196396769,0.009075353439647778,0.008951517395258192,0.007873104456578723,0.005928802026546561,0.0037219005510285637,0.0036360416594337624
1996,9,1996.71,0.009160873308466176,0.009041463727698113,0.009167852558824683,0.009022330533760684,0.007575615851954893,0.005863053961659555,0.003747078042855097,0.003605542502488301
1996,10,1996.79,0.00931574216918028,0.00919926578319001,0.009262002179863884,0.009104114562992848,0.007526527224372673,0.005851720700925661,0.0037987521890913327,0.003577047350680041
1996,11,1996.87,0.009473084430427804,0.009358110001049713,0.009355057792014261,0.009194529579156032,0.0077014551015327365,0.005852404973322253,0.003863730831984579,0.0035600553097285977
1996,12,1996.96,0.009631664974586234,0.009511019189897713,0.009449464345676895,0.009288758112690296,0.007953834011033348,0.005825739780576012,0.0039104538603264615,0.003558703275727097
1997,1,1997.04,0.00978661336741968,0.009653031430080505,0.009548264809153736,0.009380004105752451,0.008202898104797652,0.00577158494365173,0.003880405925465087,0.0035712734887722954
1997,2,1997.12,0.00993383465884715,0.009786671872485515,0.009646934709863612,0.009465879536645887,0.008424089537616978,0.005711181783398489,0.003779587248780801,0.0035918665482188895
1997,3,1997.21,0.010071001244777684,0.00991632961256805,0.009738769307095767,0.0095485898300887,0.008592039665643574,0.005696045866698757,0.003704120771009931,0.003612101864446734
1997,4,1997.29,0.010196388906914487,0.010045214074946303,0.009818199647382743,0.009633394101104486,0.00868741067136873,0.005774908109143669,0.003711769634620052,0.0036276387928353905
1997,5,1997.37,0.010306499531244488,0.01016946773422926,0.00989001641786529,0.009722270794260737,0.008719636408741398,0.005935470719326998,0.0037489504050672463,0.003639392121439568
1997,6,1997.46,0.010395989787036927,0.0102839898877521,0.009964187738616126,0.009814099784095556,0.008686411498412814,0.00609250910217197,0.0037577801784731734,0.0036477451803575453
1997,7,1997.54,0.010458686652846999,0.010385744540992949,0.010051854242684987,0.009906432379418248,0.008518831125059714,0.006150970136048672,0.0037453089420070437,0.0036527837922847844
1997,8,1997.62,0.010493173248444563,0.010478196804787742,0.010151535301446371,0.009997883733303767,0.008206065514700541,0.006114659932145255,0.0037536123040792487,0.003655271762897558
1997,9,1997.71,0.01050543359674184,0.010564837646265942,0.01025331767449918,0.010088538188582113,0.007930882189892264,0.006078445596402322,0.003797934733347188,0.0036555268190151045
1997,10,1997.79,0.010506506686753058,0.010646956840261089,0.010344634858721054,0.010179150713406627,0.00789124601804411,0.00608757356419528,0.0038690525242055427,0.003657715295838641
1997,11,1997.87,0.010505070441421852,0.01071945106361545,0.010423333121386645,0.010268536475601888,0.008052363972533512,0.006100275156735134,0.003953690447746847,0.003668576127320798
1997,12,1997.96,0.010503946590776105,0.010777172833713811,0.010493184666701745,0.010352756850842562,0.008270407756816719,0.006077821817474392,0.004019538267418594,0.003689655223127426
1998,1,1998.04,0.01050240672464654,0.0108170677694653,0.010558690829446426,0.010425722187616301,0.008470518282119555,0.0060192740977700445,0.0040067122922988795,0.0037182286273924944
1998,2,1998.12,0.010498601978332148,0.010844557518275304,0.010616571918100205,0.010485727921008395,0.008634187440653305,0.005944761667920576,0.003918253223197653,0.003748588707485188
1998,3,1998.21,0.010489767105886673,0.010867085141961934,0.010661044067927328,0.010535512288879618,0.008740284555636696,0.005906614757306821,0.0038471426678809337,0.003772720299683216
1998,4,1998.29,0.01047178868202525,0.010890142198800013,0.01068713127347424,0.01058069025949738,0.008770560667622447,0.0059571371206945094,0.0038530603517850526,0.003786527843352518
1998,5,1998.37,0.010439079611243096,0.010910428510458179,0.010700460617428855,0.010623423697407808,0.008736496214858728,0.0060891263380690695,0.0038883962432681623,0.0037917914124291564
1998,6,1998.46,0.010385276718404215,0.010922544302118843,0.010712136027906237,0.010662792023505549,0.008641304250010624,0.006219786065118197,0.003896815216942425,0.0037904802891543755
1998,7,1998.54,0.010303665908458003,0.010923085666120049,0.010734566826431499,0.010696577298361412,0.008421385361061906,0.006251350327001568,0.0038815266076515434,0.0037841349383095605
1998,8,1998.62,0.010192715517918302,0.010915364979407774,0.010766562407754096,0.010723767747293604,0.008064699576200688,0.006181719823266912,0.0038804988961249473,0.0037739014746893482
1998,9,1998.71,0.010058758001890268,0.010903018417266312,0.010797797336526754,0.010744996282447733,0.007750299511003629,0.006103131800494489,0.0039098334559026626,0.0037601080779279695
1998,10,1998.79,0.009913529411177206,0.010887863266374153,0.010815167628507988,0.0107616811202603,0.00767565691894852,0.006065603764884991,0.003963218591326323,0.003747159182448085
1998,11,1998.87,0.009768579079198488,0.010864298391366455,0.01081657945725597,0.010773411000279573,0.007807120137939186,0.006033512537796232,0.004028612425158422,0.003742071481366858
1998,12,1998.96,0.009632530551846053,0.010825961842561365,0.01080654295444821,0.010777232981042028,0.008002339138410289,0.005970812284650727,0.004074925982436225,0.0037464324821100694
1999,1,1999.04,0.009512627857432628,0.010768847781513859,0.010790726639091723,0.010768261586145205,0.008188708259766399,0.005877015381756489,0.004046084550766184,0.0037575178445500134
1999,2,1999.12,0.009413374381165693,0.010699567700206582,0.010766755740037754,0.010746058105889226,0.008348411957253983,0.005772671786224049,0.003948043722641879,0.0037702460553843053
1999,3,1999.21,0.009335333609537314,0.010628066301121142,0.010729337405450123,0.010714427621302251,0.008459136449129994,0.005710204031615082,0.0038719802264481668,0.003777556400941349
1999,4,1999.29,0.009275883959077613,0.01056230128358885,0.01067367539509292,0.010679882631737333,0.00850268244948268,0.005741697746816684,0.0038710178404855085,0.003775702218185204
1999,5,1999.37,0.009229479396574492,0.01050109251969144,0.01060647786701037,0.010645236396681291,0.00849237634982139,0.005857844157330077,0.003891614211344844,0.003765658567460265
1999,6,1999.46,0.009188534268885572,0.010440639828038258,0.010540715529200667,0.010610071498902128,0.008429989968781526,0.005971431778611983,0.0038764481719683365,0.003748377239912836
1999,7,1999.54,0.00914409766691834,0.010378341407879178,0.010490892237869944,0.010572603734748083,0.0082417242114252,0.00598076074163165,0.003831805935706803,0.0037255412440086702
1999,8,1999.62,0.009090439069741574,0.01031900719892088,0.010457060555008186,0.010532241129112961,0.007902378144394475,0.00588857298541511,0.003802156677780916,0.003700209328378383
1999,9,1999.71,0.009027366900647774,0.010268789201513775,0.010429067826122006,0.010489878306111138,0.007586010054974091,0.005800232661277048,0.003807172846739815,0.003674560375374468
1999,10,1999.79,0.008958321504332562,0.01023228137007051,0.010393392842255189,0.010446967503951955,0.007500134217263992,0.005774315244543936,0.003839548777726046,0.00365303917724203
1999,11,1999.87,0.008888287277499681,0.01020380341121611,0.010347889172071977,0.010403144735808773,0.00762825941964128,0.005771547331861458,0.003884874931378816,0.003640747818567113
1999,12,1999.96,0.008822480720133787,0.010174179634334366,0.010297807745977237,0.010355816844970134,0.007836953782092865,0.005747182480616169,0.003913877167492268,0.0036372982398568086
2000,1,2000.04,0.008766615109144404,0.010135646842368824,0.010250049934317655,0.010300721180961077,0.008051408945385044,0.005692382681212421,0.0038762140949241586,0.003639575322737704
2000,2,2000.12,0.008724774105981171,0.010091373999804849,0.010202524469380648,0.010238225258778561,0.0082441625611519,0.005618342095703377,0.0037826933061528754,0.003643973922811923
2000,3,2000.21,0.008697733010328128,0.010048657120495345,0.01014914859032328,0.010172905300145198,0.008384454485003296,0.0055731967933329825,0.003724559186181686,0.003645214110162975
2000,4,2000.29,0.00868359743046918,0.010013617457477388,0.010083820348820997,0.010111932545177681,0.008450363832774243,0.005611003923352052,0.003744544728826405,0.003639973473064102
2000,5,2000.37,0.008678184251992072,0.009983286964389777,0.010012575524263415,0.010058404520783257,0.008449404920557735,0.005729846269271828,0.0037744649081766597,0.003627329233945891
2000,6,2000.46,0.008675961074530279,0.009951638920436023,0.009948468662219245,0.010011908289505145,0.008372502791252298,0.005848090725260833,0.0037496863718451063,0.0036052646141871616
2000,7,2000.54,0.008670627258725853,0.009913482620750433,0.00990637598975242,0.009970513937894313,0.008139498815609004,0.005865541989009597,0.003676979567943422,0.0035738231556937164
2000,8,2000.62,0.008658101141467752,0.00987335409255879,0.009886128369484907,0.009933331973596055,0.007740644402476272,0.005779962611057764,0.0036108397104926606,0.003537469157631098
2000,9,2000.71,0.008638076393067145,0.009839866774947793,0.009876295529269266,0.009900595178717842,0.007387123912021492,0.005687919200433101,0.0035813644881743556,0.003500978028536742
2000,10,2000.79,0.008612837042767694,0.009821456149943607,0.009861467677543806,0.009872743930047497,0.007315919588696836,0.005642089419943884,0.003585607311692358,0.003469653372694969
2000,11,2000.87,0.008586545560529447,0.009815037076403172,0.00983842600893062,0.009848279017513869,0.007496542481598257,0.005606785234127741,0.003609120751773151,0.0034465189741452688
2000,12,2000.96,0.008564722698676041,0.009812133118884786,0.0098125162232244,0.009823623698859703,0.007760798261889894,0.00554705351299594,0.0036254950727321123,0.003429106324603149
2001,1,2001.04,0.008554098836678558,0.009804643088748852,0.009791322444349111,0.009793712651984905,0.008014344412163097,0.00546650919558366,0.0035893978189792813,0.003415822735060052
2001,2,2001.12,0.008560330305240926,0.009795296781140328,0.009772919960880064,0.0097585338773053,0.008230158772606376,0.005390899925988049,0.0035125536056439836,0.003407818366479125
2001,3,2001.21,0.008586081834953,0.00979133368923912,0.009750898417023321,0.009722690609419648,0.008382697403081977,0.00538066716282824,0.003481429425090634,0.0034033535895954987
2001,4,2001.29,0.008631530385683251,0.009799312739631267,0.009718753313540204,0.009693699308109253,0.008448949486220679,0.0054903166656626425,0.0035257232836213696,0.0033987074042817955
2001,5,2001.37,0.008694134060577436,0.009816191989047091,0.009682630112789643,0.009674934304165222,0.008438984828377738,0.005698304067719336,0.0035667043534276365,0.003389175841508796
2001,6,2001.46,0.00876954860592476,0.009834860207906642,0.009656310669400153,0.009666198564335232,0.008364419935111835,0.005895275844849551,0.003542619482529473,0.003369304587282329
2001,7,2001.54,0.008852425873174946,0.009848172017126771,0.009655656842871316,0.009665779876824196,0.008183859863268991,0.00595770826060706,0.003470956130316383,0.003339086496251331
2001,8,2001.62,0.00893851420491727,0.009860341495059745,0.009680835908002144,0.009672919380528663,0.007908924663349574,0.005878392376174197,0.003416286649069819,0.0033065658234436904
2001,9,2001.71,0.009025642771920238,0.009881770669185422,0.009719798214940201,0.009687681327794309,0.007723040737168956,0.005767806853395768,0.0034090460580273956,0.003279829002248926
2001,10,2001.79,0.00911305099781651,0.009923650531467957,0.009756027299985192,0.009710059828892462,0.007788083325269662,0.005704944897246649,0.0034407882152638373,0.003264708511174428
2001,11,2001.87,0.009201541533002745,0.009984732630685873,0.009785783281257093,0.00973782439543766,0.008020887949200165,0.005669532998538521,0.0034931684266923343,0.0032625640436558614
2001,12,2001.96,0.009293593040796518,0.010057052112124883,0.009814425563563364,0.0097664089675559,0.008260703889710227,0.00562662731018999,0.0035368988541592456,0.0032693953209021968
2002,1,2002.04,0.00939304221173797,0.010132206101616923,0.009849590226282264,0.009789491956689083,0.008442528558715136,0.005573249900867657,0.003521476387323393,0.003283243063604605
2002,2,2002.12,0.009504305620362051,0.01021198539762867,0.009888825585321103,0.00980603045860718,0.00856593867974291,0.005529702394117308,0.0034558848539777225,0.0033048657491464625
2002,3,2002.21,0.009630684672219498,0.010302482188167103,0.009924993971958633,0.009820042343793725,0.00861976015323163,0.00554668113077337,0.003429820996903913,0.00333110956157498
2002,4,2002.29,0.009774091186825179,0.01040951663152511,0.009951029244979693,0.009838854889074275,0.008583382226123013,0.005668779027284226,0.0034805835841035986,0.0033566772717383937
2002,5,2002.37,0.00993374301344723,0.01052863614569533,0.009972838640026554,0.009865907223293722,0.008468830305824236,0.0058687451070960584,0.0035352524264891127,0.003376538486585225
2002,6,2002.46,0.010106953340408375,0.010650459220014463,0.01000416507947615,0.009901344386349644,0.008296568062668276,0.006041424213170566,0.003533829338890597,0.003386175686852982
2002,7,2002.54,0.010290172921805113,0.010765057557623445,0.010060840474907476,0.009943987886340027,0.008035584373015527,0.006071131486094276,0.0034925951614762467,0.0033861041731451285
2002,8,2002.62,0.010480529233176081,0.010875318986917225,0.010142665848669593,0.009993779935147544,0.007696411700144292,0.005956210118211787,0.0034695277470197937,0.0033818290738850993
2002,9,2002.71,0.010676254905425241,0.0109917428412993,0.010237090336035919,0.010051612028407634,0.007455181921166527,0.005809331226674598,0.003489157236701781,0.003376874993509676
2002,10,2002.79,0.010876275863183944,0.011126129147842796,0.010327278871411954,0.010118511907843172,0.007469615538714325,0.005711223502234297,0.00354230292943816,0.0033741597707449074
2002,11,2002.87,0.011079700227910947,0.011278258983401169,0.010410313437481247,0.0101932318418941,0.007654907797359499,0.005641390579309406,0.003612610711193934,0.003376418301307267
2002,12,2002.96,0.01128607407245675,0.011441581417482012,0.010492661949979169,0.010271781075445437,0.007852149474597874,0.005563907913890845,0.0036662671105517695,0.0033830641160759404
2003,1,2003.04,0.011495583298357877,0.01160909008531466,0.01058275253371414,0.010347919616830256,0.008002199120646453,0.005475226856042701,0.00364038140068254,0.003393115629173227
2003,2,2003.12,0.011710620037096385,0.011783468122361744,0.010678467879604544,0.010420394696031317,0.008109594711906549,0.005397507559237018,0.003535442523967773,0.003404248982108968
2003,3,2003.21,0.011934588928343755,0.011971087313553317,0.010773486337249429,0.010493066737259232,0.008163332792798964,0.005380716343537028,0.00344723841212284,0.0034096607402080595
2003,4,2003.29,0.012170655978493287,0.012178081614279315,0.010862261594865504,0.01057337345704091,0.008141782018855943,0.005466589580790458,0.0034378301827057167,0.0034041679767622362
2003,5,2003.37,0.012419197377040336,0.012399110435016914,0.010951696671538034,0.010664899300550767,0.00805746795302039,0.005625614483657837,0.0034562479421684613,0.0033886466867269083
2003,6,2003.46,0.012678621306155591,0.012623428116960739,0.011055296113110588,0.010767820005267038,0.007926922061737444,0.005755599042408675,0.003446080189293423,0.0033661854182102852
2003,7,2003.54,0.012946805061442659,0.012839855688443015,0.011187693166724463,0.010880686220676308,0.007699699080314257,0.005749844598917331,0.003416413944325251,0.003340878292018906
2003,8,2003.62,0.01322262889910473,0.013050295029143412,0.011346756144343419,0.011003075712022966,0.007359900497884396,0.005618674022608085,0.003409508627453618,0.00331488407866371
2003,9,2003.71,0.013505874813526173,0.013263556966837247,0.01151856394330819,0.011135846422323258,0.0070741234158851985,0.00548373693713252,0.003438846933907795,0.003286645893885452
2003,10,2003.79,0.013796593074097366,0.013488896779280947,0.011685717554219736,0.011280552131751087,0.007024522774883353,0.0054193040508421575,0.003494915981484442,0.0032590022493027646
2003,11,2003.87,0.014092949919205594,0.01372492027844127,0.011846481474450771,0.011436868153782516,0.007164636016318413,0.005387454719031714,0.0035656602518216443,0.0032406797951700034
2003,12,2003.96,0.014391271569196274,0.01396598331566928,0.01200817475661805,0.011601329613040858,0.007355811237521736,0.005339330193568563,0.003614533690311969,0.0032359635796283407
2004,1,2004.04,0.014687226558466751,0.014206843234541126,0.012178995837183553,0.011767460874819686,0.007539409314768404,0.005264060734848921,0.0035711525567821184,0.0032421447186941226
2004,2,2004.12,0.014980090121118709,0.01445211675924835,0.012357029132514026,0.011933475990647632,0.007706288664314591,0.005175675035676302,0.0034378490510149,0.0032506933696469756
2004,3,2004.21,0.01527196730480434,0.014708998472340173,0.012538302167495801,0.012103088048857557,0.007833085239497996,0.005122194280217802,0.003325149107234503,0.0032508857130491603
2004,4,2004.29,0.01556540462455042,0.014983711443130283,0.012721445779011771,0.012284339422874612,0.00789750719711965,0.005154435735747729,0.0033109682663493597,0.0032389842498089187
2004,5,2004.37,0.01586013314284573,0.01526978323741174,0.012916026656258576,0.01248150939089293,0.007906766826663317,0.0052651402871233,0.003342117286277512,0.0032203586063333355
2004,6,2004.46,0.016154541904686667,0.015556426407714121,0.013135050822098324,0.01269491050176669,0.007849212502062523,0.005372351504831792,0.00334539192857161,0.003199628085836907
