# Semihemispheric mole fraction growth rate for H-1202 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2025-07-09 13:59:14.717777+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_mole_fraction_growth_rate_box0,Semihemispheric_mole_fraction_growth_rate_box1,Semihemispheric_mole_fraction_growth_rate_box2,Semihemispheric_mole_fraction_growth_rate_box3,Semihemispheric_mole_fraction_growth_rate_1-sigma_box0,Semihemispheric_mole_fraction_growth_rate_1-sigma_box1,Semihemispheric_mole_fraction_growth_rate_1-sigma_box2,Semihemispheric_mole_fraction_growth_rate_1-sigma_box3
1989,6,1989.46,0.0009102774051562622,0.0006869453180455718,0.000697010222983984,0.000978902656195825,0.02723036441558039,0.015888335897721612,0.004199852087634437,0.0008897270961567631
1989,7,1989.54,0.0011057507162284725,0.0009083419265683396,0.000709612835354966,0.0006747992306938036,0.025652798212057053,0.016140515538372265,0.004387952412185233,0.0009410795976154344
1989,8,1989.62,0.0013470619325173458,0.0011458075206103803,0.0007003032588077219,0.0003515440836056704,0.023732920910875078,0.016023613712649428,0.00458130834096456,0.001027928089220774
1989,9,1989.71,0.0016187632357552012,0.0013949109006158459,0.0006776380495137477,3.0560846149935e-05,0.021738350434970487,0.015527877014848816,0.0047316884760299285,0.0011094042068731606
1989,10,1989.79,0.0019048927800712052,0.0016542382757337294,0.0006458530609808463,-0.0002682024129534341,0.019976261358133275,0.01469494028433414,0.004798799832460942,0.001161613306946394
1989,11,1989.87,0.0021915334027030288,0.001918591663650585,0.0006092513836591535,-0.0005291434721490973,0.018690786134909137,0.013626353336213716,0.0047614758362487615,0.0011757326812389484
1989,12,1989.96,0.0024659116511731006,0.0021768288083683332,0.0005781766781248683,-0.000739792758731823,0.017975484860184555,0.012459604271708861,0.004617663074276592,0.0011521202956983766
1990,1,1990.04,0.002714134168969421,0.0024154160492051635,0.0005681787412004883,-0.0008897054416104428,0.01774053545637196,0.011343248883124954,0.004377281358725987,0.0010967903198525286
1990,2,1990.12,0.00292370536523712,0.0026236397663045893,0.0005904350790860822,-0.0009737991939124108,0.017771907724594974,0.010415878857405065,0.004066613559404107,0.001018830033986401
1990,3,1990.21,0.003087389630804487,0.0027994754892026086,0.0006481941542508903,-0.0009933161118556278,0.017843691865767296,0.009779107682284401,0.0037273671126468,0.0009293238409630929
1990,4,1990.29,0.0032043317068505364,0.0029472219711360625,0.0007393340460110623,-0.0009535036404268367,0.01778305636820213,0.009467000014790094,0.0034105790764973206,0.0008417634300591585
1990,5,1990.37,0.0032791288615551632,0.0030690984324436843,0.0008572666170050869,-0.0008612626126531343,0.017505572420606557,0.009420893527230861,0.0031678717192376014,0.000768841575791178
1990,6,1990.46,0.0033185117250570414,0.0031619660973473077,0.000996230121158971,-0.0007226369409037052,0.017018465194722304,0.009514170271038166,0.003042212168986428,0.0007169361133876333
1990,7,1990.54,0.0033274700036633833,0.003220101503400572,0.0011539478953694505,-0.0005420836768890554,0.016407329662173238,0.00960634337055531,0.0030496573753696007,0.0006833351979555131
1990,8,1990.62,0.003306910358207646,0.0032431323561953867,0.0013297908535275164,-0.00032208349055766374,0.015808957505521394,0.009603441597524336,0.0031663989187299614,0.00065833441035403
1990,9,1990.71,0.0032553772708003932,0.0032366716652135518,0.001517053099505997,-6.622776810039888e-05,0.015372664953289587,0.009478510501528594,0.0033386496226289132,0.0006327485980959339
1990,10,1990.79,0.003173469518494007,0.003208589046332616,0.0017011656665714132,0.00021868286399197442,0.015215934492383726,0.009255906806851417,0.00350703467062453,0.0006016744517779648
1990,11,1990.87,0.00306407783217818,0.0031617997397826933,0.0018653227412109086,0.0005248293535471789,0.015360908760148884,0.008995613259726067,0.003626517610693997,0.000564606570661352
1990,12,1990.96,0.0029295712370282826,0.0030909854793103094,0.00199557859862691,0.0008450550583298383,0.015722924637453332,0.008764919643398048,0.0036721821510851986,0.0005228312820607998
1991,1,1991.04,0.002769534584682052,0.0029862998459236354,0.0020803546327305598,0.0011718556110849312,0.016144042802120857,0.008616747769616762,0.0036335774691276077,0.00047891562465260086
1991,2,1991.12,0.0025795232841079423,0.0028391833765170666,0.002110337128769983,0.0014973045794753497,0.016464231296285388,0.008573180017028089,0.0035205552548663033,0.00044098884526638923
1991,3,1991.21,0.002352399603314556,0.0026444565471743986,0.00207673951082637,0.0018135731090420314,0.016569519958800877,0.00862700094551392,0.003360968982519944,0.00042295574060209525
1991,4,1991.29,0.002080296869645711,0.00239730329330136,0.001970138502507324,0.002114416147020159,0.016399136500799518,0.00875092100374364,0.0031928686303724922,0.0004364698005285541
1991,5,1991.37,0.0017590133865289632,0.002092219179330646,0.0017873378570688716,0.002391764371683391,0.015961269224860405,0.008895388222997307,0.0030571380480338426,0.0004809547097220652
1991,6,1991.46,0.0013881560413593944,0.00172384154256019,0.0015369881844378229,0.002637281346382584,0.01533536710603398,0.009000995647390018,0.0029882310808036455,0.0005452809486416757
1991,7,1991.54,0.0009669926177422116,0.0012884305618758027,0.001238528006019384,0.002845456119603867,0.014662528586269367,0.009018393920784216,0.003002006181873834,0.0006169647226290726
1991,8,1991.62,0.0004937852738052162,0.0007908560299550609,0.0009171297609802242,0.003013306356984057,0.014125411409792234,0.0089318235756805,0.003086642230255398,0.0006874727810024478
1991,9,1991.71,-3.102828381573221e-05,0.00024626367079728977,0.0005960011690263499,0.0031379915274267274,0.013903978483800879,0.008759976614173041,0.003205384521285644,0.000750617375168389
1991,10,1991.79,-0.0006004547599726232,-0.00032321814414709775,0.00029468038921759166,0.003215447521991636,0.014107788141685649,0.00854099213858071,0.0033117304687535275,0.0007997964104619814
1991,11,1991.87,-0.0011980449843572816,-0.0008964517245579598,2.678794439189249e-05,0.003240859866384153,0.014702788694586681,0.008329612552290812,0.00336647460766127,0.0008285096072926872
1991,12,1991.96,-0.0017988662565744452,-0.001454970835041233,-0.0001957634324244955,0.0032093388016730335,0.015521476796739504,0.008181733615800987,0.00334660068619941,0.0008320672931053685
1992,1,1992.04,-0.002372220372651078,-0.0019788547656603072,-0.00035966208680962135,0.0031149900425349202,0.016329464185380584,0.008135594236786994,0.003242083688890512,0.000808142203031468
1992,2,1992.12,-0.0028901950801424373,-0.002447355389469637,-0.0004586995431560738,0.002958079239115044,0.016917991477074144,0.008195672203551059,0.0030639425485830063,0.0007572338421693878
1992,3,1992.21,-0.003330992390844748,-0.0028407809805488706,-0.0004984431985687094,0.0027452436485838204,0.01714764956847884,0.008332247100908994,0.0028441703447356775,0.0006829510519451227
1992,4,1992.29,-0.003676387924535221,-0.0031428411877593224,-0.0004930054602557724,0.0024867470119765015,0.016940834545281055,0.008495041263484543,0.00263179951472183,0.000593446762178381
1992,5,1992.37,-0.003911812542078248,-0.0033442337487447496,-0.0004568973700503189,0.002194763591319283,0.016292824073734967,0.008621707903719729,0.002486773297332015,0.000504114051340536
1992,6,1992.46,-0.0040295025258712145,-0.003445659327484345,-0.00039875592104188494,0.001883861932394433,0.015276331603624056,0.008658856833182816,0.002455088096408907,0.0004409299032857643
1992,7,1992.54,-0.00403223756083883,-0.0034563710175980534,-0.00032127135678404077,0.0015717925922672888,0.014040777634511056,0.008576918253576149,0.0025384291773192422,0.00043220215368382355
1992,8,1992.62,-0.00393435305924753,-0.003386522585549374,-0.00022271119815382817,0.001278173489572601,0.01282100414963642,0.00836429188852836,0.002693474654521905,0.0004799090793231702
1992,9,1992.71,-0.0037585609365161244,-0.0032433240375512734,-0.00010431490584285433,0.0010214155255352875,0.011921530495427886,0.00802455766157203,0.002864567118018569,0.0005558682889997937
1992,10,1992.79,-0.0035312581412125003,-0.003033594350294974,2.6232244204156346e-05,0.0008168839937284344,0.011625185442993888,0.0075833715206019585,0.003006146007789194,0.000631853676652511
1992,11,1992.87,-0.003274555779704005,-0.00277202178226408,0.0001575168198083517,0.0006724861045580825,0.012010392092588662,0.007116902966524436,0.0030881348913568696,0.0006916764040717573
1992,12,1992.96,-0.003004040373145153,-0.002480853344842107,0.00028326699407077633,0.0005905923594918717,0.012893441907936964,0.0067420833880194484,0.0030929253067152216,0.0007272415262897155
1993,1,1993.04,-0.0027318745248707107,-0.002183894270334521,0.0004030293065585713,0.0005701419674856414,0.013954135074971275,0.006573828441542721,0.0030136395676456543,0.0007354723885837672
1993,2,1993.12,-0.0024685189188658643,-0.0019001050208179843,0.0005159000668482992,0.0006087209779625284,0.014906392381169444,0.006670110899469738,0.0028671766559449307,0.0007187036787300424
1993,3,1993.21,-0.0022211199375300472,-0.0016390609889513248,0.0006151064350104229,0.0007028931368366513,0.01556715025139717,0.006997279870255543,0.002692413590191024,0.0006844457014434106
1993,4,1993.29,-0.001991189182119178,-0.0014037990220186131,0.0006889067511230622,0.0008490634572477107,0.015841471517962013,0.0074586166316893765,0.002538472489818173,0.0006436364337056715
1993,5,1993.37,-0.001774940886748018,-0.0011940869906209588,0.0007312894036836249,0.0010405653752195677,0.01571863951832373,0.007938415781695806,0.002451399710378161,0.0006069171923367011
1993,6,1993.46,-0.0015673074104500821,-0.0010132039073911848,0.000747702534528041,0.001269024059860017,0.01526453363498016,0.008335016224068292,0.002458090529748646,0.0005804880890654461
1993,7,1993.54,-0.0013660048871831944,-0.0008679274215926353,0.0007533035195501635,0.0015275925622158504,0.014611072855379558,0.008574783568886135,0.0025554423063867456,0.0005649013481796793
1993,8,1993.62,-0.001174149761576712,-0.0007559756220718131,0.0007699181877789545,0.0018114993779037405,0.013940202812814839,0.008624407634148049,0.0027136527963313724,0.000555863832625505
1993,9,1993.71,-0.000997991955981719,-0.000662129041847412,0.0008137651792652326,0.0021140344884993064,0.013452116415437481,0.008491675405415332,0.002890096750102171,0.0005471360006253406
1993,10,1993.79,-0.0008421635511678927,-0.0005641252894156884,0.0008921885815815954,0.0024241840981369363,0.013310119099775251,0.008216131246042644,0.0030426350186431874,0.0005331001942902127
1993,11,1993.87,-0.0007062530118047539,-0.000449098477226821,0.0010035210379098656,0.0027273987372538173,0.013553202650816738,0.00787038416601524,0.003139628445282676,0.0005112405954479437
1993,12,1993.96,-0.0005861004823544912,-0.0003185074044028131,0.001147604324605095,0.0030088874020444403,0.014077493053340535,0.007542924057847335,0.003162719304965202,0.0004833103452282071
1994,1,1994.04,-0.0004773745250438334,-0.00018091065929832237,0.0013287425102484899,0.0032536277074552934,0.014688172446109763,0.007314737723075326,0.0031029187692241766,0.00045556435568342444
1994,2,1994.12,-0.0003776983408448439,-4.50207678856897e-05,0.0015438309294026839,0.003453203194727644,0.015193371178232197,0.00723455441673199,0.002970607156306337,0.00043762077789812287
1994,3,1994.21,-0.000284472585375147,8.795520035100512e-05,0.0017769472462306674,0.0036060004404680724,0.015460001327866,0.007304482264289774,0.002795861945632083,0.0004377031906156967
1994,4,1994.29,-0.00019217187707532826,0.00022205696666942245,0.002003936253190209,0.003714626057388975,0.015416728361853682,0.007486722825948376,0.002621466750939436,0.0004575870425001642
1994,5,1994.37,-9.245815917310315e-05,0.0003600417850342338,0.002204936523829315,0.003783334906577692,0.015064810629682193,0.0077142359738977114,0.0024961515793145267,0.0004918221705021076
1994,6,1994.46,2.143555074687652e-05,0.0004951953848183946,0.0023735973307832435,0.003819600565969128,0.014478859336965227,0.007915065909792157,0.002458960078443248,0.000531513823995314
1994,7,1994.54,0.00015047730819798324,0.0006132104772698214,0.0025156323839269474,0.0038362181141383695,0.013798797707542455,0.008032830286787385,0.0025202092187448905,0.0005680550372088667
1994,8,1994.62,0.00028841604789317315,0.0007098544270733448,0.0026452498634659365,0.0038494974174782494,0.01321421524961841,0.008041120488678558,0.0026551554438562167,0.0005951128992215851
1994,9,1994.71,0.0004253823404957217,0.0007977292155608035,0.00277046928464463,0.0038733081714247774,0.012923004713280678,0.007944936093718475,0.002818983760423047,0.0006092663094744806
1994,10,1994.79,0.0005532823463080176,0.000899109798911201,0.002889315848695956,0.003916332703906996,0.013059441817864384,0.007773754251107781,0.002965984151359514,0.0006100687035009967
1994,11,1994.87,0.0006698705363827702,0.0010254591313552316,0.002992988028948732,0.003978978558649278,0.013609315427033582,0.007586637131966843,0.0030611383036772,0.000599732872182807
1994,12,1994.96,0.0007772005336460615,0.0011706271177271358,0.003078555911701224,0.004057103315120109,0.01441640689448067,0.00745567049798942,0.0030840404714640025,0.0005820459025100541
1995,1,1995.04,0.0008773930567368318,0.0013195189229371217,0.003150165368350089,0.0041442681103246466,0.015254146285079546,0.007439377438260714,0.00302644662286599,0.0005615790552788498
1995,2,1995.12,0.0009700869312170037,0.0014567928103148976,0.003205799829148716,0.004236184320306604,0.01592093965510364,0.007558163289685492,0.002901893272646172,0.0005438210224382313
1995,3,1995.21,0.0010552242802756649,0.0015766470181699864,0.003229967851798462,0.004330590363522401,0.016284787852941057,0.007788799940123174,0.002744314594171626,0.0005339726754646469
1995,4,1995.29,0.001136296931753004,0.001680168667101225,0.0031976982415977528,0.00442644088964112,0.01627628151688631,0.0080804631473046,0.0025996578863120056,0.0005344805279685355
1995,5,1995.37,0.0012200282135255737,0.0017680590031156158,0.003093857132370735,0.004520034243212027,0.01589479404584183,0.008366130248788012,0.0025167372704776405,0.0005441752930444439
1995,6,1995.46,0.0013113745237300562,0.0018301114540138867,0.0029241353158610548,0.00460791778175347,0.01520843127192305,0.008581666935404292,0.0025288121330664507,0.0005601938003448651
1995,7,1995.54,0.001409171232326216,0.0018472991235873554,0.0027105525910116226,0.004691249664157367,0.014348293482924433,0.00868068333547445,0.002635931434150614,0.000579565985734032
1995,8,1995.62,0.0015046234392443758,0.0018152886616621053,0.0024879104145088937,0.004774402471386961,0.013503414944645346,0.008640432602883523,0.002805830438348305,0.0005993347296103657
1995,9,1995.71,0.0015854845704826152,0.001752320589273778,0.002285264203367121,0.004858200576153503,0.012894062953731137,0.008461968919529243,0.0029918053874740014,0.0006166644785041974
1995,10,1995.79,0.0016424311327270917,0.001689582752715265,0.00212077348791605,0.004937088269607109,0.012705808753063635,0.008168682259692679,0.003149299953208022,0.0006302534760083351
1995,11,1995.87,0.0016739144537328298,0.0016483844607318564,0.002003752916932321,0.0049994143421533185,0.012983410394746202,0.00782015641355871,0.0032465789627474776,0.000641267524649862
1995,12,1995.96,0.0016842510558262426,0.0016314457869671698,0.0019485124351654732,0.005032220984357835,0.013607087167718468,0.007500179650019004,0.003266209657343749,0.0006517697323681978
1996,1,1996.04,0.0016785787803666322,0.0016318894059140134,0.0019769844052104483,0.005022135719143631,0.01436005686587332,0.00729092399432256,0.003201502877970818,0.0006631673517307827
1996,2,1996.12,0.0016603510489211503,0.0016413496951701253,0.0020956954271193476,0.004963515442538131,0.015038809969992096,0.007246131895229618,0.003066883925315534,0.0006771419507885798
1996,3,1996.21,0.0016345187209404139,0.0016618750722032856,0.002287141387330151,0.0048576022213933446,0.015513273971764675,0.007371695749220074,0.0028984002349116455,0.0006968148338204367
1996,4,1996.29,0.0016105274574736085,0.0017033239845021962,0.0025188994758531106,0.004708770731012603,0.015728740298767245,0.007631508871113794,0.00274683507939704,0.0007267449443920353
1996,5,1996.37,0.001601666671837324,0.0017714032613199973,0.0027592320711466427,0.004524065017865664,0.01571019323716513,0.007962564958392124,0.0026667629592021886,0.0007709402201332017
1996,6,1996.46,0.001619038267594418,0.0018560970170450493,0.0029910414142771597,0.004316341187540425,0.01555681693226567,0.00830105538462542,0.0026960306373101255,0.0008292400353157219
1996,7,1996.54,0.0016660817037988183,0.0019354765639764844,0.0032112846387980756,0.004105986079825839,0.015424100750655135,0.008601546643961275,0.002836553132803201,0.0008963458465367348
1996,8,1996.62,0.001752343800137037,0.002001223994597352,0.003427954838351797,0.003914680044527224,0.015486638353915855,0.008846433223552457,0.0030534263211671716,0.0009639434984694224
1996,9,1996.71,0.0019021076995798802,0.00207253080645516,0.003641289157789063,0.0037562894484556683,0.015880308093410317,0.009041814537587891,0.0032958976439065105,0.0010224807746751856
1996,10,1996.79,0.0021552429196484806,0.0021891186468448983,0.0038388906258611474,0.003634734830486511,0.016647315285016007,0.009205268942174412,0.0035156516642498126,0.001061120649631321
1996,11,1996.87,0.0025693407493470226,0.0023855147758429047,0.004003205087011699,0.003541589827308327,0.017697684482095417,0.009372134023870198,0.003677502956112933,0.0010687542260165454
1996,12,1996.96,0.003216051470818971,0.002681284723516316,0.0041276788291836975,0.0034620921145055382,0.018840886638578264,0.009582704929698916,0.003760178526153771,0.0010372536168201355
1997,1,1997.04,0.0041741100929373835,0.003091296174687584,0.004216895091707197,0.0033785157721081312,0.01984250689446234,0.009860261012149367,0.0037522399792719297,0.0009638309889992489
1997,2,1997.12,0.005528379133815729,0.0036286345676443724,0.004268299320958691,0.003273103685207782,0.020503398568689823,0.010193980116359093,0.0036639402375526317,0.0008574725685075695
1997,3,1997.21,0.00737501640765058,0.004315213393623968,0.004265729057202691,0.0031290193902071776,0.020692999771805585,0.010541345740411975,0.00352695700853538,0.0007407179682671366
1997,4,1997.29,0.009824517227317232,0.0051819344845277955,0.004184409654350366,0.0029313838082324116,0.020337924300630063,0.01084610277676786,0.003385590741901531,0.0006489367517801066
1997,5,1997.37,0.01293418533448795,0.00626429996063089,0.004012574137105621,0.0026744241486049863,0.019441008863932636,0.011043440033035567,0.003284051528237038,0.000621922039779575
1997,6,1997.46,0.01668309138825586,0.007573795068289859,0.0037631130043124655,0.0023678003208789074,0.018091341031783368,0.011081071943467295,0.0032501420839447697,0.0006747935091732226
1997,7,1997.54,0.02099292257411198,0.009087330092050342,0.0034664577508090708,0.002037179615270268,0.016466259181718026,0.010933053391974687,0.0032847108341234306,0.0007796254852313783
1997,8,1997.62,0.025720165633653827,0.010783532040485124,0.003176136695955375,0.0017165829101203828,0.014849517149970935,0.010590159411358983,0.0033607589024834757,0.0008934367954602222
1997,9,1997.71,0.030660899311691366,0.012643756303097806,0.0029463994435163336,0.0014367595104106212,0.01362606940389272,0.010057409787274388,0.003440684918167054,0.00098456706580011
1997,10,1997.79,0.03557194568044209,0.01463289046482031,0.00281965519475926,0.0012219516965120854,0.013180056865904611,0.009365970695610343,0.0034892225738779536,0.0010364221717604988
1997,11,1997.87,0.04017251446691642,0.016704147723406903,0.0028316079600434045,0.0010895382574446892,0.013648026144588724,0.00861143824447657,0.0034810301513816893,0.0010456183348354518
1997,12,1997.96,0.04413931399554319,0.0187996096850926,0.003013545384680985,0.0010492161712004388,0.014810649529131904,0.007952877466149878,0.0034006700435048796,0.001016072297791555
1998,1,1998.04,0.04710530062331392,0.020846801362270663,0.003393334830590798,0.0011007723186945608,0.016258670153406412,0.007571431303857572,0.003244283405865539,0.0009553793856129551
1998,2,1998.12,0.04876705125122102,0.022729568805278037,0.0039666968143819755,0.0012298272379296575,0.01763115164481435,0.007590633239976814,0.003038439764508587,0.0008735318078166436
1998,3,1998.21,0.048922880339606636,0.02431983797214714,0.004698268585571788,0.0014078876048653768,0.018708746366617363,0.007996144640657257,0.0028366446837006145,0.0007830958738208105
1998,4,1998.29,0.04743359557124274,0.025506852431546122,0.005537330805176775,0.0015949328901330429,0.01939322663430097,0.008661151300138017,0.0026981038553284976,0.0006990735250334242
1998,5,1998.37,0.044273933553480894,0.0261673846337359,0.006404509536676476,0.0017530033317546894,0.019691527624144018,0.00942567685246871,0.0026659536664448546,0.0006342271897902563
1998,6,1998.46,0.0395415654324647,0.026188069521345697,0.0072076701385542065,0.001855435787190105,0.01969777691665615,0.010152579975627306,0.0027508058151645767,0.0005950529481282812
1998,7,1998.54,0.03341615446994686,0.025499039374318123,0.007860752774388743,0.0018847426444782668,0.01957278761908586,0.010746167073551256,0.0029280850474681127,0.0005816918619356579
1998,8,1998.62,0.026156538458321034,0.024064679984642585,0.008297493592984435,0.0018304210133412082,0.019511586434696946,0.011166480316042749,0.0031535778429986156,0.0005904903810649985
1998,9,1998.71,0.018103977919022764,0.02187107517065181,0.00847353980954276,0.0016897616565233968,0.019695130222252916,0.011425653049120698,0.0033784866248770967,0.0006182669382153876
1998,10,1998.79,0.009681892622986533,0.018933086190324744,0.008356802648737107,0.0014693766842506465,0.020236282399940998,0.011568524153611712,0.0035615111482355044,0.0006647205081797438
1998,11,1998.87,0.0013146073194528036,0.015343367479709543,0.00794379800711314,0.0011870474727318013,0.021113884507064588,0.01166956916884394,0.003680419221429658,0.0007319577891212724
1998,12,1998.96,-0.006606943908404051,0.0112573646550553,0.007251619520662481,0.0008690034349543755,0.02217931335515833,0.011807495306936873,0.0037340209079081517,0.0008189723376490657
1999,1,1999.04,-0.013699148074526489,0.00686007658183789,0.006310187019408615,0.0005486729928695379,0.023210976652779814,0.012037639961414657,0.0037348544700497826,0.0009180361887071314
1999,2,1999.12,-0.01968132034610266,0.0023834844489602314,0.0051847513805478125,0.0002549064281316425,0.024006820621570238,0.012368797890212105,0.0037082590403842665,0.001016082084403295
1999,3,1999.21,-0.02440313552788341,-0.0019351020913599983,0.0039693368597404025,9.438299341232711e-06,0.024433531678220127,0.012769621446426986,0.0036881635761861838,0.0010986824628260651
1999,4,1999.29,-0.027799369234206398,-0.005897070185153603,0.0027673234925547118,-0.00016432103240777843,0.02442174771386236,0.01318905011057571,0.003708549816596628,0.0011521061835694565
1999,5,1999.37,-0.029882222773389044,-0.009345403831526686,0.0016643229152825656,-0.0002450620513207976,0.023974404346881247,0.013560668666541913,0.003787237710145455,0.0011687969097326114
1999,6,1999.46,-0.030739344607357676,-0.012151038904371334,0.0007223163651374811,-0.0002181501060552628,0.023167117528987338,0.013821605447722178,0.003917479204867866,0.001148841435954968
1999,7,1999.54,-0.030532840732558825,-0.014215461156330357,-8.969066360051707e-06,-7.687787991726804e-05,0.02213920425208743,0.013930103970485068,0.004070669269705148,0.0010989211589641017
1999,8,1999.62,-0.029459633866220185,-0.015509338192780322,-0.0005037073391279378,0.00017460234508810037,0.02108521031247816,0.01386556702733097,0.004208129880951677,0.0010345374375033511
1999,9,1999.71,-0.02772845202703695,-0.01606681316850549,-0.0007537634979364669,0.0005214341308974288,0.02022727832320477,0.01362261879232173,0.004295712738314338,0.0009825250277507235
1999,10,1999.79,-0.02556433139066504,-0.01595991711367595,-0.0007684038930878243,0.0009356512728987464,0.01975954716381753,0.013210357324348766,0.0043081008631332875,0.0009717079288596368
1999,11,1999.87,-0.023137770663232627,-0.015309664923579127,-0.000594307072280699,0.0013818389463975936,0.0197458592221163,0.012683304453837568,0.004234848915528346,0.0010114371551309944
1999,12,1999.96,-0.020544356838205845,-0.01425608536943848,-0.00030777432479071285,0.001818700377077361,0.020083371222808136,0.012133703292947405,0.004074013423343621,0.0010833591129128474
2000,1,2000.04,-0.01783460636719113,-0.01292606300919076,9.505832478484634e-07,0.00219364316214278,0.020547495269914066,0.01165919397003051,0.0038298796262807365,0.0011558355340692797
2000,2,2000.12,-0.015023677933219076,-0.01141935287730646,0.00025264362892404407,0.00245531946583052,0.020897561078954106,0.01132928392207404,0.0035307354419762873,0.0012048568550397836
2000,3,2000.21,-0.012095269925545916,-0.009817120631101794,0.00038371325871096746,0.0025616920066714784,0.02095038788871556,0.011159040492690488,0.0032304125742289654,0.0012198489647222057
2000,4,2000.29,-0.009001659801027703,-0.008187334036036841,0.00033834476369663607,0.0024819195598408967,0.02059143577927686,0.011112192524998316,0.002994361965353516,0.0011987710591402686
2000,5,2000.37,-0.005708487543493719,-0.0065636606498293455,9.15711098296829e-05,0.0022019058310175773,0.0197977947775157,0.011112354089155854,0.0028762949342390673,0.0011475078370336209
2000,6,2000.46,-0.002214645998891921,-0.004959277832922661,-0.00035191257002700196,0.001726576718812965,0.018646086434206344,0.011079104020960164,0.0028956675259417847,0.0010826166628273464
2000,7,2000.54,0.0014570607711435776,-0.0033859240873706877,-0.0009646519436626288,0.001080908546978881,0.0173104264256419,0.010950655366180518,0.003028402457616031,0.0010293972372130119
2000,8,2000.62,0.005237401912800186,-0.0018392851404447578,-0.0016889663364944684,0.00030593757764750426,0.01606238411957479,0.01068435807726782,0.0032189429656229746,0.001009338445417948
2000,9,2000.71,0.009010000701644401,-0.00030841673268708754,-0.0024504215327947635,-0.00054713031414927,0.015233608846083406,0.0102660713466151,0.0034084856908192843,0.0010253828649399571
2000,10,2000.79,0.01263279130723515,0.0012083958279591074,-0.003170515364472687,-0.0014193716497318176,0.015102833822698926,0.009723701463251874,0.003549873004125607,0.001065021918799627
2000,11,2000.87,0.01594429033337464,0.0026981948487270506,-0.0037805234718931526,-0.002254503124420272,0.015717229174638195,0.009155041232656463,0.0036136407635602745,0.0011122661715500775
2000,12,2000.96,0.01876331723765552,0.0041408606229321855,-0.004222110358720963,-0.00300471955768995,0.016862746193920326,0.00870988820285772,0.003585385061422229,0.0011545705618704113
2001,1,2001.04,0.02088709570285512,0.005512908444267064,-0.00444089075040974,-0.003632307687320728,0.01819391521410818,0.00853624484233643,0.003463592619466834,0.001182420582273203
2001,2,2001.12,0.02215331019371059,0.006764194623085494,-0.004414245655099028,-0.004114722337562015,0.019402391506714543,0.008706726694854604,0.003274521534095013,0.001188674644588704
2001,3,2001.21,0.02246205058746262,0.007834562897924398,-0.0041513244229146535,-0.004445614375856123,0.020290907836307534,0.00917914610329554,0.0030701448143219787,0.0011708616679013098
2001,4,2001.29,0.02175312172428434,0.008672124201855081,-0.0036799207133153006,-0.0046322891389288055,0.020760839533651057,0.009838525955352421,0.002911716062109546,0.001132915526316848
2001,5,2001.37,0.020034741072189267,0.009215003954601344,-0.0030528641338525386,-0.004690512547071402,0.020808456932316984,0.01054721838882056,0.002852080184848355,0.0010826481676417712
2001,6,2001.46,0.017385633750930576,0.009404435775053184,-0.0023373680446821653,-0.004639383898278934,0.020514118357386656,0.011176998141400636,0.0029188637879573433,0.001026901196613057
2001,7,2001.54,0.01392713811445976,0.009204107608365774,-0.001601756296369239,-0.004500290848823498,0.020026851288527228,0.01162546455669346,0.0031024974587381265,0.0009696164728469482
2001,8,2001.62,0.009819848230920674,0.008596376891430292,-0.0009050271277688846,-0.0042951319534000245,0.01953748826857555,0.011845932824170773,0.0033626783838257815,0.0009130883526780733
2001,9,2001.71,0.005266699777874271,0.007573024561430813,-0.0002971666926673657,-0.004044768232761214,0.019238431739310162,0.011854025307121093,0.003643284425177208,0.0008623296948941163
2001,10,2001.79,0.0005158552215365196,0.006137932737248803,0.00017291886139223994,-0.0037686291352993385,0.019274280259216153,0.011710470681380236,0.0038895324024592567,0.0008243640111370744
2001,11,2001.87,-0.004184841155790477,0.004337020341646492,0.0004741259014351234,-0.0034821691246398213,0.01966796452117139,0.011510021606035778,0.0040644750040284275,0.000803878397980234
2001,12,2001.96,-0.008607548006957556,0.0022508822090014646,0.0005919280651437792,-0.003197009030873061,0.02030919413388646,0.011349363191744694,0.004152782794115187,0.0008000561558564505
2002,1,2002.04,-0.012529593814917929,-2.289836384728425e-05,0.0005220103273657605,-0.0029218975304343567,0.020997577708382995,0.011299420260208772,0.004153354677571047,0.00080912169890634
2002,2,2002.12,-0.015789719770211475,-0.002355388204394902,0.00028553167064463726,-0.0026652225839068544,0.021530776000334442,0.011381583966512947,0.0040822109918912265,0.0008308880387367916
2002,3,2002.21,-0.018303131306797102,-0.004611247887092771,-7.490817355015611e-05,-0.002434508131836928,0.021761355396260815,0.011573849277695782,0.003967726949566074,0.0008660987411415521
2002,4,2002.29,-0.020033117988612716,-0.006676718508831174,-0.000508439169488426,-0.0022314137031433957,0.021599690030109763,0.011828925918904037,0.0038408940209989,0.0009098035921210249
