# Semihemispheric monthly emissions for CFC-13 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-06-27 18:45:33.651444+00:00 
# Units: Gg/yr 
Year,Month,Decimal_date,Semihemispheric_monthly_emissions_box0,Semihemispheric_monthly_emissions_box1,Semihemispheric_monthly_emissions_box2,Semihemispheric_monthly_emissions_box3,Semihemispheric_monthly_emissions_1-sigma_box0,Semihemispheric_monthly_emissions_1-sigma_box1,Semihemispheric_monthly_emissions_1-sigma_box2,Semihemispheric_monthly_emissions_1-sigma_box3
1991,6,1991.42,1.0272072926947557,0.28163095125035986,0.19611316706658422,0.142297731283851,0.6470776663043563,0.9970110096789769,1.4198830639058313,0.9202155995751398
1991,7,1991.5,1.0272072926947557,0.28163095125035986,0.19611316706658422,0.142297731283851,0.6470781708835,0.9970109680033692,1.4198830832017766,0.920215615119685
1991,8,1991.58,1.0272072926947557,0.28163095125035986,0.19611316706658422,0.142297731283851,0.6470786763973899,0.9970109263761794,1.4198831025127947,0.9202156306764804
1991,9,1991.67,1.0272072926947557,0.28163095125035986,0.19611316706658422,0.142297731283851,0.6470791828395978,0.9970108847979186,1.4198831218386436,0.9202156462453305
1991,10,1991.75,1.0272072926947557,0.28163095125035986,0.19611316706658422,0.142297731283851,0.6470796902495991,0.9970108432653397,1.4198831411808304,0.9202156618274496
1991,11,1991.83,1.0272072926947557,0.28163095125035986,0.19611316706658422,0.142297731283851,0.6470801986918333,0.9970108017732006,1.4198831605418063,0.9202156774248127
1991,12,1991.92,1.0272072926947557,0.28163095125035986,0.19611316706658422,0.142297731283851,0.6470807083375318,0.9970107603076461,1.4198831799280722,0.9202156930426568
1992,1,1992.0,0.8958887122708074,0.2568100153208722,0.1812853908922012,0.13000277452965084,0.644321100565031,0.9947522310689495,1.419234547462926,0.9190698051397991
1992,2,1992.08,0.8958887122708074,0.2568100153208722,0.1812853908922012,0.13000277452965084,0.6443214638441277,0.9947521916885795,1.4192345638330266,0.9190698151656792
1992,3,1992.17,0.8958887122708074,0.2568100153208722,0.1812853908922012,0.13000277452965084,0.6443218277183083,0.9947521523604802,1.419234580210821,0.9190698251987119
1992,4,1992.25,0.8958887122708074,0.2568100153208722,0.1812853908922012,0.13000277452965084,0.644322192014577,0.9947521131031439,1.4192345965885564,0.9190698352341434
1992,5,1992.33,0.8958887122708074,0.2568100153208722,0.1812853908922012,0.13000277452965084,0.6443225567853414,0.994752073910662,1.4192346129686313,0.9190698452734384
1992,6,1992.42,0.8958887122708074,0.2568100153208722,0.1812853908922012,0.13000277452965084,0.6443229222451397,0.9947520347598514,1.4192346293607019,0.9190698553225116
1992,7,1992.5,0.8958887122708074,0.2568100153208722,0.1812853908922012,0.13000277452965084,0.6443232883658995,0.9947519956536768,1.4192346457635152,0.9190698653805948
1992,8,1992.58,0.8958887122708074,0.2568100153208722,0.1812853908922012,0.13000277452965084,0.6443236551967362,0.9947519565868591,1.4192346621792777,0.9190698754490397
1992,9,1992.67,0.8958887122708074,0.2568100153208722,0.1812853908922012,0.13000277452965084,0.6443240227313686,0.9947519175600554,1.4192346786077101,0.9190698855276752
1992,10,1992.75,0.8958887122708074,0.2568100153208722,0.1812853908922012,0.13000277452965084,0.6443243910029439,0.9947518785697462,1.419234695050294,0.91906989561741
1992,11,1992.83,0.8958887122708074,0.2568100153208722,0.1812853908922012,0.13000277452965084,0.6443247600664775,0.9947518396101485,1.4192347115094792,0.9190699057197481
1992,12,1992.92,0.8958887122708074,0.2568100153208722,0.1812853908922012,0.13000277452965084,0.6443251300689988,0.994751800665876,1.4192347279918005,0.9190699158387038
1993,1,1993.0,0.7894296531287672,0.23699017581467055,0.16890908391858292,0.1188309243736169,0.6418625677330074,0.9933467405977428,1.4173335945108811,0.9196235883561992
1993,2,1993.08,0.7894296531287672,0.23699017581467055,0.16890908391858292,0.1188309243736169,0.6418627758725234,0.9933467015900203,1.4173336123253084,0.9196235969662988
1993,3,1993.17,0.7894296531287672,0.23699017581467055,0.16890908391858292,0.1188309243736169,0.6418629844873949,0.993346662629474,1.4173336301444457,0.9196236055818893
1993,4,1993.25,0.7894296531287672,0.23699017581467055,0.16890908391858292,0.1188309243736169,0.6418631934622465,0.9933466237373844,1.4173336479585084,0.9196236141982337
1993,5,1993.33,0.7894296531287672,0.23699017581467055,0.16890908391858292,0.1188309243736169,0.6418634028319352,0.9933465849069216,1.4173336657705589,0.919623622816805
1993,6,1993.42,0.7894296531287672,0.23699017581467055,0.16890908391858292,0.1188309243736169,0.6418636127396292,0.9933465461113662,1.4173336835928205,0.9196236314435139
1993,7,1993.5,0.7894296531287672,0.23699017581467055,0.16890908391858292,0.1188309243736169,0.641863823166043,0.9933465073542358,1.4173337014236689,0.9196236400775728
1993,8,1993.58,0.7894296531287672,0.23699017581467055,0.16890908391858292,0.1188309243736169,0.6418640341435505,0.9933464686295338,1.4173337192658557,0.9196236487203133
1993,9,1993.67,0.7894296531287672,0.23699017581467055,0.16890908391858292,0.1188309243736169,0.6418642456674787,0.9933464299381107,1.417333737118988,0.9196236573715451
1993,10,1993.75,0.7894296531287672,0.23699017581467055,0.16890908391858292,0.1188309243736169,0.6418644577596292,0.9933463912759879,1.4173337549849034,0.9196236660321585
1993,11,1993.83,0.7894296531287672,0.23699017581467055,0.16890908391858292,0.1188309243736169,0.6418646704567933,0.9933463526365225,1.417333772866684,0.9196236747036496
1993,12,1993.92,0.7894296531287672,0.23699017581467055,0.16890908391858292,0.1188309243736169,0.6418648838578553,0.9933463140019405,1.4173337907725936,0.91962368339003
1994,1,1994.0,0.6533656541901105,0.2154219380955367,0.15512644524896352,0.10758089208101212,0.6342259427805206,0.9933776381039637,1.4162190605536449,0.9195766855553931
1994,2,1994.08,0.6533656541901105,0.2154219380955367,0.15512644524896352,0.10758089208101212,0.6342262049630776,0.9933775973963049,1.416219079065646,0.919576694419434
1994,3,1994.17,0.6533656541901105,0.2154219380955367,0.15512644524896352,0.10758089208101212,0.6342264674078644,0.9933775567323858,1.4162190975791142,0.9195767032866632
1994,4,1994.25,0.6533656541901105,0.2154219380955367,0.15512644524896352,0.10758089208101212,0.6342267299401492,0.9933775161390863,1.4162191160817628,0.9195767121511897
1994,5,1994.33,0.6533656541901105,0.2154219380955367,0.15512644524896352,0.10758089208101212,0.634226992614365,0.99337747560774,1.4162191345774782,0.9195767210148685
1994,6,1994.42,0.6533656541901105,0.2154219380955367,0.15512644524896352,0.10758089208101212,0.6342272556488786,0.9933774351045341,1.4162191530816604,0.9195767298850761
1994,7,1994.5,0.6533656541901105,0.2154219380955367,0.15512644524896352,0.10758089208101212,0.6342275190139822,0.9933773946340155,1.4162191715922248,0.9195767387608124
1994,8,1994.58,0.6533656541901105,0.2154219380955367,0.15512644524896352,0.10758089208101212,0.6342277827583561,0.9933773541886856,1.4162191901125967,0.9195767476437194
1994,9,1994.67,0.6533656541901105,0.2154219380955367,0.15512644524896352,0.10758089208101212,0.6342280468743339,0.9933773137697207,1.4162192086422378,0.9195767565335388
1994,10,1994.75,0.6533656541901105,0.2154219380955367,0.15512644524896352,0.10758089208101212,0.634228311394314,0.9933772733721757,1.4162192271834184,0.9195767654313601
1994,11,1994.83,0.6533656541901105,0.2154219380955367,0.15512644524896352,0.10758089208101212,0.6342285763735039,0.9933772329876736,1.4162192457399971,0.919576774339037
1994,12,1994.92,0.6533656541901105,0.2154219380955367,0.15512644524896352,0.10758089208101212,0.6342288419607655,0.9933771925936761,1.416219264322369,0.9195767832615632
1995,1,1995.0,0.5059785011586198,0.19068385219807865,0.13948300498554717,0.09561217680989567,0.6347758522328667,0.9894970233408414,1.415043402691664,0.9192034647518131
1995,2,1995.08,0.5059785011586198,0.19068385219807865,0.13948300498554717,0.09561217680989567,0.6347760277091509,0.9894969795141928,1.4150434179317313,0.9192034719018942
1995,3,1995.17,0.5059785011586198,0.19068385219807865,0.13948300498554717,0.09561217680989567,0.6347762033126986,0.989496935729954,1.415043433171369,0.9192034790536604
1995,4,1995.25,0.5059785011586198,0.19068385219807865,0.13948300498554717,0.09561217680989567,0.6347763788956677,0.9894968920247795,1.4150434483977796,0.9192034862011004
1995,5,1995.33,0.5059785011586198,0.19068385219807865,0.13948300498554717,0.09561217680989567,0.6347765545047187,0.9894968483867849,1.4150434636150508,0.9192034933461262
1995,6,1995.42,0.5059785011586198,0.19068385219807865,0.13948300498554717,0.09561217680989567,0.6347767303253211,0.9894968047697584,1.4150434788392738,0.91920350049629
1995,7,1995.5,0.5059785011586198,0.19068385219807865,0.13948300498554717,0.09561217680989567,0.6347769063318205,0.9894967611800424,1.4150434940682302,0.9192035076505493
1995,8,1995.58,0.5059785011586198,0.19068385219807865,0.13948300498554717,0.09561217680989567,0.6347770825650553,0.9894967176075097,1.415043509305456,0.919203514810565
1995,9,1995.67,0.5059785011586198,0.19068385219807865,0.13948300498554717,0.09561217680989567,0.6347772590180004,0.9894966740539058,1.415043524550342,0.9192035219760512
1995,10,1995.75,0.5059785011586198,0.19068385219807865,0.13948300498554717,0.09561217680989567,0.6347774357176259,0.9894966305125944,1.4150435398052155,0.9192035291481021
1995,11,1995.83,0.5059785011586198,0.19068385219807865,0.13948300498554717,0.09561217680989567,0.6347776127105128,0.9894965869721635,1.4150435550740876,0.9192035363286052
1995,12,1995.92,0.5059785011586198,0.19068385219807865,0.13948300498554717,0.09561217680989567,0.6347777901228518,0.9894965434017426,1.415043570367818,0.919203543522672
1996,1,1996.0,0.36632033704947753,0.16664028855044224,0.12042740910789707,0.08048733870994508,0.6352969449393278,0.9877480507181191,1.4146322454719336,0.9192954262508546
1996,2,1996.08,0.36632033704947753,0.16664028855044224,0.12042740910789707,0.08048733870994508,0.6352970806242115,0.9877480216340051,1.41463225615896,0.9192954347384171
1996,3,1996.17,0.36632033704947753,0.16664028855044224,0.12042740910789707,0.08048733870994508,0.6352972163303086,0.9877479925829188,1.4146322668443896,0.9192954432241509
1996,4,1996.25,0.36632033704947753,0.16664028855044224,0.12042740910789707,0.08048733870994508,0.6352973519059663,0.9877479635971899,1.4146322775162934,0.9192954516985844
1996,5,1996.33,0.36632033704947753,0.16664028855044224,0.12042740910789707,0.08048733870994508,0.6352974873998042,0.9877479346662467,1.4146322881785138,0.9192954601647715
1996,6,1996.42,0.36632033704947753,0.16664028855044224,0.12042740910789707,0.08048733870994508,0.6352976230028589,0.9877479057492212,1.4146322988460907,0.9192954686346554
1996,7,1996.5,0.36632033704947753,0.16664028855044224,0.12042740910789707,0.08048733870994508,0.6352977586882521,0.9877478768518358,1.41463230951691,0.9192954771065581
1996,8,1996.58,0.36632033704947753,0.16664028855044224,0.12042740910789707,0.08048733870994508,0.6352978944974842,0.9877478479652484,1.4146323201942363,0.9192954855830711
1996,9,1996.67,0.36632033704947753,0.16664028855044224,0.12042740910789707,0.08048733870994508,0.6352980304227924,0.9877478190911203,1.4146323308774582,0.919295494063709
1996,10,1996.75,0.36632033704947753,0.16664028855044224,0.12042740910789707,0.08048733870994508,0.6352981664913732,0.9877477902236924,1.4146323415687116,0.9192955025501672
1996,11,1996.83,0.36632033704947753,0.16664028855044224,0.12042740910789707,0.08048733870994508,0.6352983027508006,0.9877477613529208,1.4146323522717303,0.9192955110454086
1996,12,1996.92,0.36632033704947753,0.16664028855044224,0.12042740910789707,0.08048733870994508,0.6352984393304901,0.9877477324515052,1.4146323629966693,0.9192955195574918
1997,1,1997.0,0.26137830239112414,0.1473847638774503,0.1039008418718794,0.06642135121166395,0.6291226518414652,0.9871240613647071,1.413072830716895,0.9186662823682328
1997,2,1997.08,0.26137830239112414,0.1473847638774503,0.1039008418718794,0.06642135121166395,0.6291227711827442,0.9871240266064093,1.4130728410984599,0.9186662877201335
1997,3,1997.17,0.26137830239112414,0.1473847638774503,0.1039008418718794,0.06642135121166395,0.6291228904808549,0.9871239918863159,1.4130728514754074,0.9186662930700672
1997,4,1997.25,0.26137830239112414,0.1473847638774503,0.1039008418718794,0.06642135121166395,0.6291230095583065,0.9871239572559647,1.4130728618323034,0.9186662984100742
1997,5,1997.33,0.26137830239112414,0.1473847638774503,0.1039008418718794,0.06642135121166395,0.6291231284726342,0.9871239226984668,1.4130728721741568,0.918666303742735
1997,6,1997.42,0.26137830239112414,0.1473847638774503,0.1039008418718794,0.06642135121166395,0.629123247448016,0.9871238881486086,1.4130728825204664,0.9186663090781026
1997,7,1997.5,0.26137830239112414,0.1473847638774503,0.1039008418718794,0.06642135121166395,0.6291233664523281,0.9871238536157144,1.4130728928684388,0.9186663144147367
1997,8,1997.58,0.26137830239112414,0.1473847638774503,0.1039008418718794,0.06642135121166395,0.6291234855336434,0.9871238190858355,1.4130729032222542,0.9186663197547928
1997,9,1997.67,0.26137830239112414,0.1473847638774503,0.1039008418718794,0.06642135121166395,0.6291236046822736,0.9871237845617942,1.41307291358107,0.9186663250978369
1997,10,1997.75,0.26137830239112414,0.1473847638774503,0.1039008418718794,0.06642135121166395,0.6291237239295443,0.9871237500345339,1.4130729239476087,0.9186663304452732
1997,11,1997.83,0.26137830239112414,0.1473847638774503,0.1039008418718794,0.06642135121166395,0.6291238433308921,0.9871237154880511,1.413072934326688,0.9186663357995879
1997,12,1997.92,0.26137830239112414,0.1473847638774503,0.1039008418718794,0.06642135121166395,0.6291239630376642,0.9871236808786701,1.41307294473146,0.9186663411675676
1998,1,1998.0,0.1919578665006696,0.1347358831107438,0.09240323873223329,0.05725922949678049,0.6182528760051268,0.9848015230691758,1.4128463578022565,0.9177255968403846
1998,2,1998.08,0.1919578665006696,0.1347358831107438,0.09240323873223329,0.05725922949678049,0.6182529624670312,0.9848014891807311,1.4128463689594009,0.9177256014298836
1998,3,1998.17,0.1919578665006696,0.1347358831107438,0.09240323873223329,0.05725922949678049,0.6182530488729465,0.9848014553327783,1.4128463801085902,0.9177256060165929
1998,4,1998.25,0.1919578665006696,0.1347358831107438,0.09240323873223329,0.05725922949678049,0.6182531350585857,0.984801421589568,1.4128463912286306,0.9177256105917904
1998,5,1998.33,0.1919578665006696,0.1347358831107438,0.09240323873223329,0.05725922949678049,0.6182532210774411,0.9848013879300159,1.4128464023264296,0.9177256151583142
1998,6,1998.42,0.1919578665006696,0.1347358831107438,0.09240323873223329,0.05725922949678049,0.6182533071372007,0.9848013542727959,1.412846413428784,0.9177256197271898
1998,7,1998.5,0.1919578665006696,0.1347358831107438,0.09240323873223329,0.05725922949678049,0.6182533932076044,0.9848013206297421,1.4128464245317904,0.9177256242968106
1998,8,1998.58,0.1919578665006696,0.1347358831107438,0.09240323873223329,0.05725922949678049,0.6182534793327279,0.9848012869836306,1.412846435641134,0.9177256288695165
1998,9,1998.67,0.1919578665006696,0.1347358831107438,0.09240323873223329,0.05725922949678049,0.6182535655031554,0.9848012533381548,1.4128464467556001,0.9177256334448077
1998,10,1998.75,0.1919578665006696,0.1347358831107438,0.09240323873223329,0.05725922949678049,0.6182536517475117,0.9848012196821595,1.41284645787888,0.9177256380242045
1998,11,1998.83,0.1919578665006696,0.1347358831107438,0.09240323873223329,0.05725922949678049,0.6182537381169426,0.9848011859957324,1.4128464690175677,0.9177256426104229
1998,12,1998.92,0.1919578665006696,0.1347358831107438,0.09240323873223329,0.05725922949678049,0.6182538247514981,0.9848011522243579,1.4128464801897211,0.9177256472109008
1999,1,1999.0,0.1391837372005223,0.12352845244199315,0.0861965715725499,0.051620562440706896,0.6179552155095911,0.9838192414801904,1.4125688514806185,0.9189289867403355
1999,2,1999.08,0.1391837372005223,0.12352845244199315,0.0861965715725499,0.051620562440706896,0.6179552502529678,0.9838192156412991,1.4125688624466004,0.9189289913394451
1999,3,1999.17,0.1391837372005223,0.12352845244199315,0.0861965715725499,0.051620562440706896,0.6179552849699095,0.9838191898379323,1.4125688734023452,0.9189289959345447
1999,4,1999.25,0.1391837372005223,0.12352845244199315,0.0861965715725499,0.051620562440706896,0.6179553195776764,0.9838191641314755,1.4125688843217552,0.9189290005146867
1999,5,1999.33,0.1391837372005223,0.12352845244199315,0.0861965715725499,0.051620562440706896,0.6179553541032234,0.9838191385017592,1.4125688952133535,0.918929005083443
1999,6,1999.42,0.1391837372005223,0.12352845244199315,0.0861965715725499,0.051620562440706896,0.617955388651155,0.9838191128710733,1.4125689061101456,0.918929009654658
1999,7,1999.5,0.1391837372005223,0.12352845244199315,0.0861965715725499,0.051620562440706896,0.6179554232060396,0.9838190872508688,1.412568917007264,0.9189290142262894
1999,8,1999.58,0.1391837372005223,0.12352845244199315,0.0861965715725499,0.051620562440706896,0.6179554577899171,0.9838190616248119,1.4125689279116582,0.9189290188012531
1999,9,1999.67,0.1391837372005223,0.12352845244199315,0.0861965715725499,0.051620562440706896,0.617955492397881,0.9838190359965573,1.412568938821779,0.9189290233788995
1999,10,1999.75,0.1391837372005223,0.12352845244199315,0.0861965715725499,0.051620562440706896,0.617955527044212,0.9838190103555545,1.4125689497421254,0.9189290279611166
1999,11,1999.83,0.1391837372005223,0.12352845244199315,0.0861965715725499,0.051620562440706896,0.61795556175462,0.9838189846828288,1.4125689606807947,0.918929032551303
1999,12,1999.92,0.1391837372005223,0.12352845244199315,0.0861965715725499,0.051620562440706896,0.6179555965996804,0.983818958926298,1.412568971660014,0.9189290371587882
2000,1,2000.0,0.11851213040472325,0.12035647821398131,0.08453029151952868,0.051199010604788445,0.6213874624798494,0.9828297174009983,1.4119609001626925,0.918378406258777
2000,2,2000.08,0.11851213040472325,0.12035647821398131,0.08453029151952868,0.051199010604788445,0.6213874981432242,0.9828296930211012,1.4119609105673943,0.918378410539105
2000,3,2000.17,0.11851213040472325,0.12035647821398131,0.08453029151952868,0.051199010604788445,0.62138753377311,0.9828296686759461,1.4119609209617243,0.9183784148154693
2000,4,2000.25,0.11851213040472325,0.12035647821398131,0.08453029151952868,0.051199010604788445,0.6213875692760532,0.982829644429299,1.4119609313184236,0.9183784190766532
2000,5,2000.33,0.11851213040472325,0.12035647821398131,0.08453029151952868,0.051199010604788445,0.6213876046825448,0.9828296202602167,1.4119609416463934,0.9183784233263157
2000,6,2000.42,0.11851213040472325,0.12035647821398131,0.08453029151952868,0.051199010604788445,0.6213876401107219,0.9828295960880111,1.4119609519800955,0.9183784275786361
2000,7,2000.5,0.11851213040472325,0.12035647821398131,0.08453029151952868,0.051199010604788445,0.6213876755429725,0.9828295719247025,1.4119609623143932,0.9183784318315001
2000,8,2000.58,0.11851213040472325,0.12035647821398131,0.08453029151952868,0.051199010604788445,0.6213877110040246,0.9828295477534355,1.411960972656498,0.9183784360878764
2000,9,2000.67,0.11851213040472325,0.12035647821398131,0.08453029151952868,0.051199010604788445,0.6213877464881844,0.9828295235781077,1.4119609830047486,0.9183784403470812
2000,10,2000.75,0.11851213040472325,0.12035647821398131,0.08453029151952868,0.051199010604788445,0.6213877820114441,0.9828294993878459,1.4119609933638078,0.9183784446110342
2000,11,2000.83,0.11851213040472325,0.12035647821398131,0.08453029151952868,0.051199010604788445,0.6213878176027492,0.9828294751629832,1.411961003742114,0.9183784488832103
2000,12,2000.92,0.11851213040472325,0.12035647821398131,0.08453029151952868,0.051199010604788445,0.621387853341702,0.9828294508494376,1.4119610141628742,0.9183784531731648
2001,1,2001.0,0.1233678005275773,0.12117294699126122,0.08593842240057264,0.05268104018142991,0.6161947771465898,0.9834879437460572,1.4128800438701352,0.9183637301087384
2001,2,2001.08,0.1233678005275773,0.12117294699126122,0.08593842240057264,0.05268104018142991,0.6161948070130326,0.9834879189932891,1.41288005404261,0.9183637325551183
2001,3,2001.17,0.1233678005275773,0.12117294699126122,0.08593842240057264,0.05268104018142991,0.6161948368555118,0.9834878942743829,1.4128800642056631,0.9183637349999305
2001,4,2001.25,0.1233678005275773,0.12117294699126122,0.08593842240057264,0.05268104018142991,0.6161948665971684,0.9834878696528997,1.4128800743331291,0.9183637374368757
2001,5,2001.33,0.1233678005275773,0.12117294699126122,0.08593842240057264,0.05268104018142991,0.6161948962630149,0.9834878451079964,1.4128800844335374,0.9183637398679994
2001,6,2001.42,0.1233678005275773,0.12117294699126122,0.08593842240057264,0.05268104018142991,0.6161949259501189,0.9834878205593093,1.4128800945399411,0.9183637423012546
2001,7,2001.5,0.1233678005275773,0.12117294699126122,0.08593842240057264,0.05268104018142991,0.6161949556438999,0.9834877960189016,1.4128801046473765,0.9183637447354468
2001,8,2001.58,0.1233678005275773,0.12117294699126122,0.08593842240057264,0.05268104018142991,0.6161949853646044,0.9834877714700503,1.412880114762734,0.9183637471722358
2001,9,2001.67,0.1233678005275773,0.12117294699126122,0.08593842240057264,0.05268104018142991,0.6161950151074818,0.9834877469167002,1.412880124884395,0.9183637496112329
2001,10,2001.75,0.1233678005275773,0.12117294699126122,0.08593842240057264,0.05268104018142991,0.6161950448856298,0.9834877223480653,1.4128801350168148,0.9183637520535126
2001,11,2001.83,0.1233678005275773,0.12117294699126122,0.08593842240057264,0.05268104018142991,0.6161950747228285,0.9834876977445781,1.4128801451680795,0.9183637545010268
2001,12,2001.92,0.1233678005275773,0.12117294699126122,0.08593842240057264,0.05268104018142991,0.6161951046845362,0.9834876730523768,1.4128801553604495,0.9183637569591484
2002,1,2002.0,0.1440512421153209,0.12178709498936915,0.0887106138788048,0.05798898318959682,0.605372314171341,0.9847262644667939,1.4125526862185553,0.9185388044506974
2002,2,2002.08,0.1440512421153209,0.12178709498936915,0.0887106138788048,0.05798898318959682,0.6053723762112021,0.9847262390683433,1.4125526990651023,0.9185388061242172
2002,3,2002.17,0.1440512421153209,0.12178709498936915,0.0887106138788048,0.05798898318959682,0.6053724382017492,0.9847262137019892,1.4125527119008139,0.9185388077975273
2002,4,2002.25,0.1440512421153209,0.12178709498936915,0.0887106138788048,0.05798898318959682,0.6053724999961686,0.9847261884277287,1.4125527246952951,0.9185388094666571
2002,5,2002.33,0.1440512421153209,0.12178709498936915,0.0887106138788048,0.05798898318959682,0.605372561642205,0.9847261632259271,1.4125527374584372,0.9185388111328863
2002,6,2002.42,0.1440512421153209,0.12178709498936915,0.0887106138788048,0.05798898318959682,0.6053726233251392,0.9847261380207989,1.412552750228603,0.9185388128012191
2002,7,2002.5,0.1440512421153209,0.12178709498936915,0.0887106138788048,0.05798898318959682,0.6053726850170374,0.9847261128237639,1.4125527630000085,0.9185388144709004
2002,8,2002.58,0.1440512421153209,0.12178709498936915,0.0887106138788048,0.05798898318959682,0.6053727467564659,0.9847260876190783,1.4125527757806375,0.9185388161429747
2002,9,2002.67,0.1440512421153209,0.12178709498936915,0.0887106138788048,0.05798898318959682,0.6053728085342955,0.984726062410486,1.4125527885685993,0.9185388178171966
2002,10,2002.75,0.1440512421153209,0.12178709498936915,0.0887106138788048,0.05798898318959682,0.6053728703754684,0.9847260371878301,1.4125528013690558,0.9185388194942438
2002,11,2002.83,0.1440512421153209,0.12178709498936915,0.0887106138788048,0.05798898318959682,0.6053729323253002,0.9847260119326696,1.412552814191385,0.9185388211753491
2002,12,2002.92,0.1440512421153209,0.12178709498936915,0.0887106138788048,0.05798898318959682,0.6053729945085781,0.9847259865942221,1.4125528270614098,0.9185388228639073
2003,1,2003.0,0.15365755386139363,0.12060812373593031,0.09066133030092664,0.06127610597577218,0.6100575611297951,0.9855745636524105,1.4110801751787256,0.9188689958768763
2003,2,2003.08,0.15365755386139363,0.12060812373593031,0.09066133030092664,0.06127610597577218,0.6100576588661576,0.9855745414760269,1.4110801858548407,0.9188689987948656
2003,3,2003.17,0.15365755386139363,0.12060812373593031,0.09066133030092664,0.06127610597577218,0.6100577565224191,0.9855745193275732,1.4110801965228703,0.9188690017116788
2003,4,2003.25,0.15365755386139363,0.12060812373593031,0.09066133030092664,0.06127610597577218,0.6100578538745696,0.9855744972577929,1.4110802071583384,0.9188690046206176
2003,5,2003.33,0.15365755386139363,0.12060812373593031,0.09066133030092664,0.06127610597577218,0.6100579509954461,0.985574475250089,1.411080217769197,0.9188690075238477
2003,6,2003.42,0.15365755386139363,0.12060812373593031,0.09066133030092664,0.06127610597577218,0.6100580481676603,0.98557445324039,1.4110802283863204,0.9188690104298133
2003,7,2003.5,0.15365755386139363,0.12060812373593031,0.09066133030092664,0.06127610597577218,0.6100581453486027,0.9855744312383512,1.4110802390050532,0.9188690133372407
2003,8,2003.58,0.15365755386139363,0.12060812373593031,0.09066133030092664,0.06127610597577218,0.6100582425970854,0.9855744092306638,1.4110802496318222,0.9188690162478903
2003,9,2003.67,0.15365755386139363,0.12060812373593031,0.09066133030092664,0.06127610597577218,0.6100583398991835,0.9855743872204925,1.4110802602651065,0.9188690191613467
2003,10,2003.75,0.15365755386139363,0.12060812373593031,0.09066133030092664,0.06127610597577218,0.6100584372929112,0.9855743651992552,1.4110802709090617,0.9188690220787505
2003,11,2003.83,0.15365755386139363,0.12060812373593031,0.09066133030092664,0.06127610597577218,0.6100585348473129,0.9855743431513735,1.4110802815712358,0.918869025002174
2003,12,2003.92,0.15365755386139363,0.12060812373593031,0.09066133030092664,0.06127610597577218,0.6100586327525349,0.9855743210339446,1.4110802922724155,0.9188690279373243
2004,1,2004.0,0.15707386411846622,0.11582842266138921,0.08995109697834418,0.06361657824991893,0.605099656890839,0.9823846544116257,1.4079715771815695,0.9191330050022951
2004,2,2004.08,0.15707386411846622,0.11582842266138921,0.08995109697834418,0.06361657824991893,0.6050997191200428,0.9823846330365352,1.407971588749864,0.9191330100658863
2004,3,2004.17,0.15707386411846622,0.11582842266138921,0.08995109697834418,0.06361657824991893,0.6050997813045093,0.9823846116882438,1.4079716003090852,0.9191330151262865
2004,4,2004.25,0.15707386411846622,0.11582842266138921,0.08995109697834418,0.06361657824991893,0.6050998433004765,0.9823845904160323,1.4079716118325147,0.9191330201717937
2004,5,2004.33,0.15707386411846622,0.11582842266138921,0.08995109697834418,0.06361657824991893,0.6050999051546209,0.982384569203785,1.407971623328835,0.9191330252062028
2004,6,2004.42,0.15707386411846622,0.11582842266138921,0.08995109697834418,0.06361657824991893,0.6050999670482691,0.9823845479892809,1.4079716348317504,0.9191330302442708
2004,7,2004.5,0.15707386411846622,0.11582842266138921,0.08995109697834418,0.06361657824991893,0.6051000289540963,0.9823845267818904,1.4079716463361822,0.9191330352837735
2004,8,2004.58,0.15707386411846622,0.11582842266138921,0.08995109697834418,0.06361657824991893,0.6051000909098647,0.9823845055686853,1.4079716578491475,0.9191330403277856
2004,9,2004.67,0.15707386411846622,0.11582842266138921,0.08995109697834418,0.06361657824991893,0.605100152906655,0.982384484352735,1.4079716693689877,0.9191330453755814
2004,10,2004.75,0.15707386411846622,0.11582842266138921,0.08995109697834418,0.06361657824991893,0.6051002149688797,0.9823844631257055,1.4079716809002376,0.9191330504291493
2004,11,2004.83,0.15707386411846622,0.11582842266138921,0.08995109697834418,0.06361657824991893,0.6051002771408758,0.9823844418724709,1.4079716924511327,0.9191330554921012
2004,12,2004.92,0.15707386411846622,0.11582842266138921,0.08995109697834418,0.06361657824991893,0.6051003395447555,0.9823844205513721,1.4079717040443547,0.9191330605743844
2005,1,2005.0,0.16790194113747883,0.10776530681745065,0.08595676978522458,0.06080596999216102,0.602469202779999,0.9813904796925405,1.4072221994022747,0.9196712582537292
2005,2,2005.08,0.16790194113747883,0.10776530681745065,0.08595676978522458,0.06080596999216102,0.6024692967402677,0.9813904590084959,1.4072222079514722,0.9196712639985893
2005,3,2005.17,0.16790194113747883,0.10776530681745065,0.08595676978522458,0.06080596999216102,0.602469390624981,0.9813904383501585,1.4072222164942039,0.9196712697393064
