# Global mole fraction growth rate for CFC-13 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-06-27 18:45:33.611868+00:00 
# Units: ppt 
Year,Month,Decimal_date,Global_mole_fraction_growth_rate,Global_mole_fraction_growth_rate_1-sigma
2017,7,2017.54,0.02583962382539237,0.0040025811464565785
2017,8,2017.62,0.02625447349220335,0.003935777826697794
2017,9,2017.71,0.0266784997291644,0.003853396649734696
2017,10,2017.79,0.027103243721253695,0.0037765355732090086
2017,11,2017.87,0.027521458983060812,0.0037263302587911625
2017,12,2017.96,0.027924409602314484,0.0037168356082602477
2018,1,2018.04,0.028300759774793873,0.003749937160244962
2018,2,2018.12,0.02864720930561438,0.0038191873590720333
2018,3,2018.21,0.02896800754577114,0.003910107041244295
2018,4,2018.29,0.029271020833038907,0.004001267052691561
2018,5,2018.37,0.029558634022446406,0.00407057870400121
2018,6,2018.46,0.029830052425524483,0.004103703114107947
2018,7,2018.54,0.030085188373264796,0.004097861757315801
2018,8,2018.62,0.03032003263988599,0.004062676581811122
2018,9,2018.71,0.030529255106326435,0.004016078125572169
2018,10,2018.79,0.030708001960259388,0.003979828170585121
2018,11,2018.87,0.030854610767052412,0.003975185461618864
2018,12,2018.96,0.030966771536077194,0.004016095477197136
2019,1,2019.04,0.0310401424780671,0.004105095512469965
2019,2,2019.12,0.03107900545872493,0.004236090363445036
2019,3,2019.21,0.031093526961318098,0.004395843165662484
2019,4,2019.29,0.031094936519262678,0.00456626595848083
2019,5,2019.37,0.031087824343546563,0.004730050452624528
2019,6,2019.46,0.031073236868873286,0.004877344532240917
2019,7,2019.54,0.03105247055204409,0.005008601588386037
