# Global mole fraction growth rate for CFC-114 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-03-22 21:16:51.971588+00:00 
# Units: ppt 
Year,Month,Decimal_date,Global_mole_fraction_growth_rate,Global_mole_fraction_growth_rate_1-sigma
2017,1,2017.04,-0.002539514843445782,0.004228708576517942
2017,2,2017.12,-0.001485745889115613,0.0043241741455977475
2017,3,2017.21,-0.00046366778217979236,0.0044484012402662195
2017,4,2017.29,0.0005521713763551783,0.00456500903459067
2017,5,2017.37,0.0015727825219163337,0.004640726923508428
2017,6,2017.46,0.0025995107579057535,0.0046545119539500345
2017,7,2017.54,0.0036341435643815617,0.004600748700053388
2017,8,2017.62,0.004675249274067735,0.004490311435514134
2017,9,2017.71,0.005714678654826466,0.004347219685942509
2017,10,2017.79,0.00673555900593043,0.004204259742812258
2017,11,2017.87,0.007714141836659728,0.00409668208053301
2017,12,2017.96,0.008620524997129756,0.004051110354302856
2018,1,2018.04,0.009420766332586157,0.0040757951107705795
2018,2,2018.12,0.010104037271703543,0.0041593813106026
2018,3,2018.21,0.010677490252825344,0.004275047447651235
2018,4,2018.29,0.011155043356040934,0.004388454930907099
2018,5,2018.37,0.01153587603110503,0.004468437587537052
2018,6,2018.46,0.01181494258795228,0.004496464412802386
2018,7,2018.54,0.011993820503035161,0.0044700329779179745
2018,8,2018.62,0.01207324703710312,0.004403667473793868
2018,9,2018.71,0.012050488323077792,0.0043245144609102655
2018,10,2018.79,0.011918742545311991,0.004266467030197061
2018,11,2018.87,0.011670276579648206,0.004262068388336059
2018,12,2018.96,0.011296694494513473,0.004331221291938179
2019,1,2019.04,0.010790555777154272,0.004473494744224448
2019,2,2019.12,0.01016668855757923,0.004671153658568787
2019,3,2019.21,0.009448572062471107,0.004896558482820507
2019,4,2019.29,0.008655923023760894,0.005120357815217426
2019,5,2019.37,0.007791385394603934,0.005319582807947605
2019,6,2019.46,0.006854538125211441,0.005484398758124148
2019,7,2019.54,0.005851481395970396,0.005619832736948163
