# Global mole fraction growth rate for CFC-114a 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-06-03 22:21:55.732892+00:00 
# Units: ppt 
Year,Month,Decimal_date,Global_mole_fraction_growth_rate,Global_mole_fraction_growth_rate_1-sigma
2016,2,2016.12,0.01062129606150121,0.001343194824220202
2016,3,2016.21,0.010886209146168859,0.0013542181419147275
2016,4,2016.29,0.011156743058105174,0.0013642806734721219
2016,5,2016.37,0.011437521135434807,0.001369889527484846
2016,6,2016.46,0.01172890004835263,0.0013681486199919437
2016,7,2016.54,0.012029981845309266,0.0013572537051970226
2016,8,2016.62,0.012335032503755967,0.0013376325027517609
2016,9,2016.71,0.01263726885830155,0.001312617292268487
2016,10,2016.79,0.012930853691057363,0.0012866364035543517
2016,11,2016.87,0.01321386642746186,0.0012637887928530441
2016,12,2016.96,0.013483360254150784,0.0012467102657598807
2017,1,2017.04,0.01373336433427564,0.0012364823753265497
2017,2,2017.12,0.013964580146244956,0.0012333141063530103
2017,3,2017.21,0.014184228478925934,0.0012359568729630982
2017,4,2017.29,0.014402417006832854,0.0012418316694841787
2017,5,2017.37,0.014623782541621989,0.001247683948512304
2017,6,2017.46,0.01484867381784533,0.0012502708409325857
2017,7,2017.54,0.015076548434751329,0.001247172845843157
2017,8,2017.62,0.015300743302907129,0.0012385272850280577
2017,9,2017.71,0.015513321632951393,0.0012280612565097127
2017,10,2017.79,0.015707864030644874,0.0012206582668742544
2017,11,2017.87,0.015882758119676262,0.0012204760685917268
2017,12,2017.96,0.016035625950558526,0.001229176217518726
2018,1,2018.04,0.01616112474330705,0.0012460960723401832
2018,2,2018.12,0.016261657656974394,0.0012698261546112196
2018,3,2018.21,0.01634604454744546,0.001298536629104157
2018,4,2018.29,0.01642506560883034,0.0013300276992339669
2018,5,2018.37,0.016503782120571638,0.001361667320436653
2018,6,2018.46,0.016583201315798452,0.001390646871452154
2018,7,2018.54,0.01666368965646783,0.001414961177899427
2018,8,2018.62,0.016738179149653913,0.0014348517429776562
2018,9,2018.71,0.016798027380644086,0.001453842351290792
2018,10,2018.79,0.01683657304218568,0.001476298411389208
2018,11,2018.87,0.01685253120909849,0.0015057901730855074
2018,12,2018.96,0.01684466689079698,0.0015432889623375246
2019,1,2019.04,0.01680973324244191,0.0015875163881543712
2019,2,2019.12,0.016753233272514743,0.001636940139457467
2019,3,2019.21,0.01668663799625244,0.0016901472354550193
2019,4,2019.29,0.01662235596052995,0.001745663873522815
2019,5,2019.37,0.016567038843340338,0.001801367496313549
2019,6,2019.46,0.016523157415587957,0.0018548772945893679
2019,7,2019.54,0.016492104708897563,0.0019045672364569513
