# Global mole fraction growth rate for CFC-13 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-08-17 21:36:12.217605+00:00 
# Units: ppt 
Year,Month,Decimal_date,Global_mole_fraction_growth_rate,Global_mole_fraction_growth_rate_1-sigma
2017,5,2017.37,0.029505791774883605,0.003538673269853326
2017,6,2017.46,0.029883647499295687,0.0035564510953000257
2017,7,2017.54,0.03027594896481735,0.0035311353595739504
2017,8,2017.62,0.030678763747131178,0.003469443211789933
2017,9,2017.71,0.031086500727175125,0.003387249666523547
2017,10,2017.79,0.031492924123530705,0.0033073276761678527
2017,11,2017.87,0.03189187784993891,0.0032541113610737135
2017,12,2017.96,0.032274639221595486,0.0032452008316064852
2018,1,2018.04,0.032629698016806104,0.003284547397077784
2018,2,2018.12,0.032953674200434886,0.0033611465673894746
2018,3,2018.21,0.033250615275541705,0.0034541184373049565
2018,4,2018.29,0.03352777520223812,0.003539851285524498
2018,5,2018.37,0.03378823817039423,0.003598383482120173
2018,6,2018.46,0.034032306053992975,0.0036181784228869382
2018,7,2018.54,0.03426066760372456,0.0035976779522807526
2018,8,2018.62,0.03447072665359747,0.003545233143232136
2018,9,2018.71,0.03465904662201539,0.0034782719298935704
2018,10,2018.79,0.03482261450371759,0.003420777920769861
2018,11,2018.87,0.03495908415961715,0.003397532860024499
2018,12,2018.96,0.035064272301531994,0.003425531382955184
2019,1,2019.04,0.03513210859152654,0.0035076419242326545
2019,2,2019.12,0.035163926603521536,0.003632258061220038
2019,3,2019.21,0.0351660288958102,0.003779324504480845
2019,4,2019.29,0.03514540250222561,0.0039277338562025725
2019,5,2019.37,0.03510471040817493,0.0040608835743904705
2019,6,2019.46,0.035044643996879336,0.0041704838563774655
2019,7,2019.54,0.03496666590741975,0.0042574679244755335
